CIK,cusip,ACCESSION_NUMBER,companyName,value,shares,cusip6,reportCalendarOrQuarter,managerName,managerAddress
93410,166764100,0001494234-23-000006,CHEVRON,284968,1690,166764,30-SEP-2023,Notis-McConarty Edward,"HEMENWAY AND BARNES LLP, 60 STATE STREET - 8TH FLOOR, BOSTON, MA, 02109"
93410,166764100,0001494234-23-000006,CHEVRON,859962,5100,166764,30-SEP-2023,Notis-McConarty Edward,"HEMENWAY AND BARNES LLP, 60 STATE STREET - 8TH FLOOR, BOSTON, MA, 02109"
93410,166764100,0001494234-23-000006,CHEVRON,21077,125,166764,30-SEP-2023,Notis-McConarty Edward,"HEMENWAY AND BARNES LLP, 60 STATE STREET - 8TH FLOOR, BOSTON, MA, 02109"
93410,166764100,0001095449-23-000078,Chevron,168620,1000,166764,30-SEP-2023,"Stuart Chaussee & Associates, Inc.","468 NORTH CAMDEN DRIVE, BEVERLY HILLS, CA, 90210"
93410,166764100,0001992825-23-000004,CHEVRON CORP NEW COM,9552296,56650,166764,30-SEP-2023,"Farther Finance Advisors, LLC","575 MARKET STREET, SUITE 400, SAN FRANCISCO, CA, 94105"
93410,166764100,0000919574-23-006236,CHEVRON CORP NEW COM,674480,4000,166764,30-SEP-2023,NEEDHAM INVESTMENT MANAGEMENT LLC,"250 PARK AVENUE, 10TH FLOOR, NEW YORK, NY, 10177"
93410,166764100,0000919574-23-006236,CHEVRON CORP NEW COM,843100,5000,166764,30-SEP-2023,NEEDHAM INVESTMENT MANAGEMENT LLC,"250 PARK AVENUE, 10TH FLOOR, NEW YORK, NY, 10177"
93410,166764100,0001095449-23-000080,CHEVRON CORP NEW,2766192,16405,166764,30-SEP-2023,"Delta Investment Management, LLC","708 MONTGOMERY STREET, SAN FRANCISCO, CA, 94111"
93410,166764100,0001352467-23-000006,CHEVRON CORP,3594696,21318,166764,30-SEP-2023,"BBR PARTNERS, LLC","55 EAST 52ND STREET, 18TH FLOOR, NEW YORK, NY, 10055"
93410,166764100,0001909993-23-000005,CHEVRON CORP NEW,1217518,7220,166764,30-SEP-2023,"DIXON FNANCIAL SERVICES, INC.","875 LAS TRAMPAS ROAD, LAFAYETTE, CA, 94549"
93410,166764100,0001754960-23-000338,CHEVRON CORP NEW,711563,4220,166764,30-SEP-2023,"Shilanski & Associates, Inc.","431 W. 7TH AVENUE, SUITE 100, ANCHORAGE, AK, 99501"
93410,166764100,0001566475-23-000013,CHEVRON CORP NEW,157613205,934726,166764,30-SEP-2023,Cerity Partners LLC,"99 PARK AVENUE, 16TH FLOOR, NEW YORK, NY, 10016"
93410,166764100,0000010742-23-000017,CHEVRON CORPORATION,2024452,12006,166764,30-SEP-2023,BECK MACK & OLIVER LLC,"565 FIFTH AVENUE, 19TH FLOOR, NEW YORK, NY, 10017"
93410,166764100,0001631775-23-000004,Chevron Corp                   ,2004555,11888,166764,30-SEP-2023,"Godshalk Welsh Capital Management, Inc.","170 N. RADNOR CHESTER ROAD, SUITE 100, RADNOR, PA, 19087"
93410,166764100,0001009076-23-000011,CHEVRON CORP NEW,131839931,781876,166764,30-SEP-2023,COMMERCE BANK,"POST OFFICE BOX 419248, KANSAS CITY, MO, 64141-6248"
93410,166764100,0001009076-23-000011,CHEVRON CORP NEW,29277153,173628,166764,30-SEP-2023,COMMERCE BANK,"POST OFFICE BOX 419248, KANSAS CITY, MO, 64141-6248"
93410,166764100,0001009076-23-000011,CHEVRON CORP NEW,11351161,67318,166764,30-SEP-2023,COMMERCE BANK,"POST OFFICE BOX 419248, KANSAS CITY, MO, 64141-6248"
93410,166764100,0001754960-23-000337,CHEVRON CORP NEW,611033,3624,166764,30-SEP-2023,PRIVATE CAPITAL MANAGEMENT LLC,"210 UNIVERSITY BLVD. SUITE 400, DENVER, CO, 80206"
93410,166764100,0001056973-23-000018,CHEVRON CORP NEW,5109186,30300,166764,30-SEP-2023,CARLSON CAPITAL L P,"2100 MCKINNEY AVE, STE 1900, DALLAS, TX, 75201"
93410,166764100,0001085146-23-004327,CHEVRON CORP NEW,34584691,205104,166764,30-SEP-2023,WOODLEY FARRA MANION PORTFOLIO MANAGEMENT INC,"8555 N. River Road, Suite 400, INDIANAPOLIS, IN, 46240"
93410,166764100,0001437749-23-031702,CHEVRON CORP NEW,714437,4237,166764,30-SEP-2023,"Prosperity Consulting Group, LLC","10065 RED RUN BOULEVARD, SUITE 200, Owings Mills, MD, 21117"
93410,166764100,0001690010-23-000006,CHEVRON CORP NEW COM,19963602,118393,166764,30-SEP-2023,"Parallel Advisors, LLC","150 SPEAR STREET, SUITE 1600, SAN FRANCISCO, CA, 94105"
93410,166764100,0001772715-23-000006,CHEVRON CORP NEW,50081,297,166764,30-SEP-2023,Prestige Wealth Management Group LLC,"31 STATE ROUTE 12, FLEMINGTON, NJ, 08822"
93410,166764100,0001772715-23-000006,CHEVRON CORP NEW,107243,636,166764,30-SEP-2023,Prestige Wealth Management Group LLC,"31 STATE ROUTE 12, FLEMINGTON, NJ, 08822"
93410,166764100,0001095449-23-000079,Chevron,168620,1000,166764,30-SEP-2023,"Stuart Chaussee & Associates, Inc.","468 NORTH CAMDEN DRIVE, BEVERLY HILLS, CA, 90210"
93410,166764100,0000315080-23-000005,CHEVRON CORP,7253524,43017,166764,30-SEP-2023,BANK OF HAWAII,"IMS - ADMINISTRATION DEPT #761, P.O. BOX 3170, HONOLULU, HI, 96802-3170"
93410,166764100,0001140361-23-052976,CHEVRON CORP,1056742,6267,166764,30-SEP-2023,ALLSTATE CORP,"3100 SANDERS ROAD, NORTHBROOK, IL, 60062"
93410,166764100,0001754960-23-000336,CHEVRON CORP NEW,2097160,12437,166764,30-SEP-2023,Consolidated Portfolio Review Corp,"125 FROEHLICH FARM BLVD, WOODBURY, NY, 11797"
93410,166764100,0000903949-23-000006,Chevron Corporation,8119896,48155,166764,30-SEP-2023,"NICHOLAS COMPANY, INC.","411 E. WISCONSIN AVE., SUITE 2100, MILWAUKEE, WI, 53202"
93410,166764100,0001018331-23-000009,CHEVRON CORP,234,1387,166764,30-SEP-2023,"NATIXIS ADVISORS, L.P.","888 Boylston St, 8th Floor, Boston, MA, 02199"
93410,166764100,0001018331-23-000009,CHEVRON CORP,207320,1229510,166764,30-SEP-2023,"NATIXIS ADVISORS, L.P.","888 Boylston St, 8th Floor, Boston, MA, 02199"
93410,166764100,0001689646-23-000006,CHEVRON CORP NEW,6031673,35771,166764,30-SEP-2023,Jacobi Capital Management LLC,"154 ENTERPRISE WAY, PITTSTON, PA, 18640"
93410,166764100,0001161722-23-000004,CHEVRON CORP NEW COM,1964521,11651,166764,30-SEP-2023,HOLLENCREST CAPITAL MANAGEMENT,"100 BAYVIEW CIRCLE, SUITE 500, NEWPORT BEACH, CA, 92660"
93410,166764100,0000894309-23-000004,CHEVRON CORPORATION,332323,2112,166764,30-JUN-2023,SECURITY NATIONAL BANK OF SO DAK,"C/O SECURITY NATIONAL BANK, P.O. BOX 147, SIOUX CITY, IA, 51102"
93410,166764100,0001994220-23-000004,CHEVRON CORP NEW COM,5227,31,166764,30-SEP-2023,Certified Advisory Corp,"1111 DOUGLAS AVENUE, ALTAMONTE SPRINGS, FL, 32714"
93410,166764100,0001994220-23-000004,CHEVRON CORP NEW COM,2701408,16021,166764,30-SEP-2023,Certified Advisory Corp,"1111 DOUGLAS AVENUE, ALTAMONTE SPRINGS, FL, 32714"
93410,166764100,0001584691-23-000017,CHEVRON CORP NEW,18460686,109481,166764,30-SEP-2023,"Connor, Clark & Lunn Investment Management Ltd.","2300 - 1111 WEST GEORGIA STREET, VANCOUVER, A1, V6E 4M3"
93410,166764100,0001999371-23-000140,CHEVRON,4862,28833,166764,30-SEP-2023,"McGinn Penninger Investment Management, Inc.","277 South Washington Street, Suite 340, Alexandria, VA, 22314"
93410,166764100,0001909846-23-000006,CHEVRON CORP,612,3629,166764,30-SEP-2023,Covestor Ltd,"175 FEDERAL STREET, SUITE 930, BOSTON, MA, 02110"
93410,166764100,0001581465-23-000004,Chevron Corporation,589,3494,166764,30-SEP-2023,Addison Capital Co,"20 ASH STREET, SUITE 330, CONSHOHOCKEN, PA, 19428"
93410,166764100,0001398344-23-020573,CHEVRON CORP NEW,1745060,10349,166764,30-SEP-2023,EPG Wealth Management LLC,"309 EAST PACES FERRY RD NE, STE 900, ATLANTA, GA, 30305"
93410,166764100,0000894309-23-000003,CHEVRON CORPORATION,363951,2313,166764,30-JUN-2023,SECURITY NATIONAL BANK OF SIOUX CITY IOWA /IA/,"PO BOX 147, 601 PIERCE ST, SIOUX CITY, IA, 51102"
93410,166764100,0001475896-23-000004,Chevron Corp,4544,26743,166764,30-SEP-2023,"Asset Dedication, LLC","220 MONTGOMERY ST., SUITE 865, SAN FRANCISCO, CA, 94104"
93410,166764100,0001765380-23-000245,CHEVRON CORPORATION NEW,1519271,9010,166764,30-SEP-2023,"WEST MICHIGAN ADVISORS, LLC","320 NORTH 120TH AVENUE, SUITE 240, HOLLAND, MI, 49424"
93410,166764100,0000950123-23-010241,CHEVRON CORP NEW,1999327,11857,166764,30-SEP-2023,Meiji Yasuda Life Insurance Co,"2-1-1, MARUNOUCHI,CHIYODA-KU, TOKYO, M0, 100-0005"
93410,166764100,0001062993-23-020695,CHEVRON CORP NEW,962204,5706,166764,30-SEP-2023,"Jaffetilchin Investment Partners, LLC","15350 N. FLORIDA AVE, TAMPA, FL, 33613"
93410,166764100,0001062993-23-020694,CHEVRON CORP,250849295,1487660,166764,30-SEP-2023,EAGLE ASSET MANAGEMENT INC,"880 CARILLON PARKWAY, ST PETERSBURG, FL, 33716"
93410,166764100,0001006407-23-000009,CHEVRON CORPORATION,1487734,8823,166764,30-SEP-2023,FISHMAN JAY A LTD/MI,"901 WILSHIRE DRIVE, SUITE 555, TROY, MI, 48084"
93410,166764100,0001910383-23-000005,CHEVRON CORP NEW,1519603,9012,166764,30-SEP-2023,Joseph Group Capital Management,"300 MARCONI BLVD #106, COLUMBUS, OH, 43215"
93410,166764100,0000950123-23-010239,CHEVRON CORP NEW,19742198,117081,166764,30-SEP-2023,Meiji Yasuda Asset Management Co Ltd.,"2-3-2 Otemachi, Chiyoda-ku, Tokyo, M0, 100-0004"
93410,166764100,0001437749-23-031678,CHEVRON CORP NEW,2533923,15027,166764,30-SEP-2023,"PERSONAL CFO SOLUTIONS, LLC","384 MAIN STREET, Chester, NJ, 07930"
93410,166764100,0001859606-23-000011,CHEVRON CORP NEW,2671953,15846,166764,30-SEP-2023,Optiver Holding B.V.,"STRAWINSKYLAAN 3095, AMSTERDAM, P7, 1077 ZX"
93410,166764100,0001766904-23-000006,CHEVRON CORP NEW COM,292218,1733,166764,30-SEP-2023,CARY STREET PARTNERS INVESTMENT ADVISORY LLC,"901 EAST BYRD STREET, SUITE 1001, RICHMOND, VA, 23219"
93410,166764100,0001766904-23-000006,CHEVRON CORP NEW COM,107580,638,166764,30-SEP-2023,CARY STREET PARTNERS INVESTMENT ADVISORY LLC,"901 EAST BYRD STREET, SUITE 1001, RICHMOND, VA, 23219"
93410,166764100,0001766904-23-000006,CHEVRON CORP NEW COM,28497,169,166764,30-SEP-2023,CARY STREET PARTNERS INVESTMENT ADVISORY LLC,"901 EAST BYRD STREET, SUITE 1001, RICHMOND, VA, 23219"
93410,166764100,0001766904-23-000006,CHEVRON CORP NEW COM,23775,141,166764,30-SEP-2023,CARY STREET PARTNERS INVESTMENT ADVISORY LLC,"901 EAST BYRD STREET, SUITE 1001, RICHMOND, VA, 23219"
93410,166764100,0001766904-23-000006,CHEVRON CORP NEW COM,52441,311,166764,30-SEP-2023,CARY STREET PARTNERS INVESTMENT ADVISORY LLC,"901 EAST BYRD STREET, SUITE 1001, RICHMOND, VA, 23219"
93410,166764100,0001766904-23-000006,CHEVRON CORP NEW COM,34061,202,166764,30-SEP-2023,CARY STREET PARTNERS INVESTMENT ADVISORY LLC,"901 EAST BYRD STREET, SUITE 1001, RICHMOND, VA, 23219"
93410,166764100,0001766904-23-000006,CHEVRON CORP NEW COM,7419699,44002,166764,30-SEP-2023,CARY STREET PARTNERS INVESTMENT ADVISORY LLC,"901 EAST BYRD STREET, SUITE 1001, RICHMOND, VA, 23219"
93410,166764100,0001398344-23-020567,CHEVRON CORP NEW,3350571,19871,166764,30-SEP-2023,AlphaCore Capital LLC,"875 PROSPECT ST., STE. 315, LA JOLLA, CA, 92037"
93410,166764100,0001140361-23-052949,CHEVRON CORP,2915103,17288,166764,30-SEP-2023,KAYNE ANDERSON RUDNICK INVESTMENT MANAGEMENT LLC,"2000 AVENUE OF THE STARS, SUITE 1110, LOS ANGELES, CA, 90067"
93410,166764100,0001140361-23-052949,CHEVRON CORP,17335787,102809,166764,30-SEP-2023,KAYNE ANDERSON RUDNICK INVESTMENT MANAGEMENT LLC,"2000 AVENUE OF THE STARS, SUITE 1110, LOS ANGELES, CA, 90067"
93410,166764100,0001376474-23-000487,CHEVRON CORP NEW,5411522,32093,166764,30-SEP-2023,"Aldebaran Capital, LLC","10293 N. MERIDIAN STREET, SUITE 100, CARMEL, IN, 46290"
93410,166764100,0001999371-23-000132,CHEVRON CORP NEW,744457,4415,166764,30-SEP-2023,"SYNTAX ADVISORS, LLC","ONE LIBERTY PLAZA, 46TH FLOOR, NEW YORK, NY, 10006"
93410,166764100,0001537720-23-000010,CHEVRON CORP NEW,6661412,42335,166764,30-SEP-2023,FineMark National Bank & Trust,"8695 College Pkwy, Ste 100, Fort Myers, FL, 33919"
93410,166764100,0001642570-23-000009,CHEVRON CORP NEW,5567692,33019,166764,30-SEP-2023,River Wealth Advisors LLC,"100 CORPORATE CENTER DRIVE, SUITE 102, CAMP HILL, PA, 17011"
93410,166764100,0001600636-23-000004,Chevron Texaco Corporation,407,2417,166764,30-SEP-2023,Select Asset Management & Trust,"4732 GETTYSBURG ROAD, SUITE 401, MECHANICSBURG, PA, 17055"
93410,166764100,0001600636-23-000004,Chevron Texaco Corporation,192,1136,166764,30-SEP-2023,Select Asset Management & Trust,"4732 GETTYSBURG ROAD, SUITE 401, MECHANICSBURG, PA, 17055"
93410,166764100,0001001011-23-000006,CHEVRON CORP NEW,477853,2834,166764,30-SEP-2023,CLARK FINANCIAL SERVICES GROUP INC                      /BD,"400 CHESTERFIELD CTR., STE. 305, CHESTERFIELD, MO, 63017-480"
93410,166764100,0001001011-23-000006,CHEVRON CORP NEW,208752,1238,166764,30-SEP-2023,CLARK FINANCIAL SERVICES GROUP INC                      /BD,"400 CHESTERFIELD CTR., STE. 305, CHESTERFIELD, MO, 63017-480"
93410,166764100,0001960749-23-000008,CHEVRON CORP NEW,473547,2808,166764,30-SEP-2023,Gallacher Capital Management LLC,"10465 PARK MEADOWS DRIVE, #107, LONE TREE, CO, 80124"
93410,166764100,0001754960-23-000335,CHEVRON CORP NEW,2129196,12627,166764,30-SEP-2023,"Bay Colony Advisory Group, Inc d/b/a Bay Colony Advisors","86 BAKER AVENUE EXTENSION, SUITE 310, CONCORD, MA, 01742"
93410,166764100,0001928502-23-000005,CHEVRON CORP NEW,4795067,28437,166764,30-SEP-2023,Eisler Capital (UK) Ltd.,"16 ST. JAMES'S STREET, LONDON, X0, SW1A 1ER"
93410,166764100,0001928502-23-000005,CHEVRON CORP NEW,8470794,50236,166764,30-SEP-2023,Eisler Capital (UK) Ltd.,"16 ST. JAMES'S STREET, LONDON, X0, SW1A 1ER"
93410,166764100,0001928502-23-000005,CHEVRON CORP NEW,12102354,71773,166764,30-SEP-2023,Eisler Capital (UK) Ltd.,"16 ST. JAMES'S STREET, LONDON, X0, SW1A 1ER"
93410,166764100,0001928502-23-000005,CHEVRON CORP NEW,64547736,382800,166764,30-SEP-2023,Eisler Capital (UK) Ltd.,"16 ST. JAMES'S STREET, LONDON, X0, SW1A 1ER"
93410,166764100,0001350780-23-000006,CHEVRON CORP NEW COM,2420,16603,166764,30-SEP-2023,"Private Capital Advisors, Inc.","23 OLD KINGS HIGHWAY SOUTH, SUITE 200, DARIEN, CT, 06820"
93410,166764100,0000894309-23-000002,CHEVRON CORPORATION,390018,2313,166764,30-SEP-2023,SECURITY NATIONAL BANK OF SIOUX CITY IOWA /IA/,"PO BOX 147, 601 PIERCE ST, SIOUX CITY, IA, 51102"
93410,166764100,0001730814-23-000006,CHEVRON CORP NEW,3125537,18535,166764,30-SEP-2023,"Providence Capital Advisors, LLC","4500 CAMERON VALLEY PARKWAY, SUITE 270, CHARLOTTE, NC, 28211"
93410,166764100,0001398344-23-020564,CHEVRON CORP NEW,3204647,19005,166764,30-SEP-2023,"GSB Wealth Management, LLC","1 PARK STREET, GUILFORD, CT, 06437"
93410,166764100,0001172661-23-003817,CHEVRON CORP NEW,1426420,8459,166764,30-SEP-2023,"Retirement Planning Co of New England, Inc.","1287 Post Road, Warwick, RI, 02888"
93410,166764100,0001398344-23-020562,CHEVRON CORP NEW,1531407,9082,166764,30-SEP-2023,"Rice Partnership, LLC","1099 ALAKEA STREET, SUITE 2510, HONOLULU, HI, 96813"
93410,166764100,0001172661-23-003816,CHEVRON CORP NEW,3037127,18012,166764,30-SEP-2023,"Mystic Asset Management, Inc.","1287 Post Road, Warwick, RI, 02888"
93410,166764100,0001039565-23-000013,CHEVRONTEXACO,548000,3248,166764,30-SEP-2023,KAHN BROTHERS GROUP INC,"555 MADISON AVENUE, SUITE 1303, NEW YORK, NY, 10022"
93410,166764100,0001754960-23-000334,CHEVRON CORP NEW,942943,6596,166764,30-SEP-2023,MCIA Inc,"12235 PECOS ST, SUITE 100, WESTMINSTER, CO, 80234"
93410,166764100,0001928502-23-000004,CHEVRON CORP NEW,19441886,115300,166764,30-SEP-2023,Eisler Capital (US) LLC,"ONE MANHATTAN WEST, 401 9TH AVENUE, NEW YORK, NY, 10001"
93410,166764100,0001928502-23-000004,CHEVRON CORP NEW,22139806,131300,166764,30-SEP-2023,Eisler Capital (US) LLC,"ONE MANHATTAN WEST, 401 9TH AVENUE, NEW YORK, NY, 10001"
93410,166764100,0001966033-23-000004,CHEVRON CORP NEW,869994,5159,166764,30-SEP-2023,"True Wealth Design, LLC","700 GHENT ROAD, SUITE 100, AKRON, OH, 44333"
93410,166764100,0001420506-23-002037,CHEVRON CORP NEW,731474,4338,166764,30-SEP-2023,Lavaca Capital LLC,"2700 POST OAK BLVD., SUITE 1250, HOUSTON, TX, 77056"
93410,166764100,0001398344-23-020557,CHEVRON CORP NEW,1018802,6042,166764,30-SEP-2023,Aberdeen Wealth Management LLC,"515 GLEN AVE, LAKE BLUFF, IL, 60044"
93410,166764100,0001754960-23-000333,CHEVRON CORP NEW,252716,1499,166764,30-SEP-2023,"CONTINENTAL INVESTORS SERVICES, INC.","P.O. BOX 888, LONGVIEW, WA, 98632-7552"
93410,166764100,0000759944-23-000151,CHEVRON CORP NEW,2513787,14908,166764,30-SEP-2023,CITIZENS FINANCIAL GROUP INC/RI,"1 CITIZENS PLAZA, Providence, RI, 02903"
93410,166764100,0000759944-23-000151,CHEVRON CORP NEW,3576579,21211,166764,30-SEP-2023,CITIZENS FINANCIAL GROUP INC/RI,"1 CITIZENS PLAZA, Providence, RI, 02903"
93410,166764100,0001535845-23-000008,CHEVRON CORP NEW,17199240,102000,166764,30-SEP-2023,HEALTHCARE OF ONTARIO PENSION PLAN TRUST FUND,"1 YORK STREET, SUITE 1900, TORONTO, A6, M5J 0B6"
93410,166764100,0001580642-23-006182,CHEVRON CORP NEW,186186432,1104178,166764,30-SEP-2023,"Mariner, LLC","5700 W. 112th Street, Suite 500, Overland Park, KS, 66211"
93410,166764100,0001580642-23-006182,CHEVRON CORP NEW,8754462,51918,166764,30-SEP-2023,"Mariner, LLC","5700 W. 112th Street, Suite 500, Overland Park, KS, 66211"
93410,166764100,0001580642-23-006182,CHEVRON CORP NEW,22106000,131098,166764,30-SEP-2023,"Mariner, LLC","5700 W. 112th Street, Suite 500, Overland Park, KS, 66211"
93410,166764100,0001062993-23-020674,CHEVRON CORP NEW,2555267,15154,166764,30-SEP-2023,GUARDIAN CAPITAL LP,"199 BAY ST. COMMERCE COURT WEST, SUITE 2700, P.O. BOX 201, TORONTO, A6, M5L 1E8"
93410,166764100,0001802984-23-000008,CHEVRON CORP NEW,10835966,64263,166764,30-SEP-2023,Visionary Wealth Advisors,"1405 N. GREEN MOUNT RD, O'FALLON, IL, 62269"
93410,166764100,0001793269-23-000004,CHEVRON CORP NEW,1900405,11270,166764,30-SEP-2023,Ranch Capital Advisors Inc.,"4910 LAKEWOOD RANCH BLVD, #130, SARASOTA, FL, 34240"
93410,166764100,0001999371-23-000115,CHEVRON CORP NEW,354945,2105,166764,30-SEP-2023,ONTARIO TEACHERS PENSION PLAN BOARD,"5650 Yonge Street, Toronto, A6, M2M 4H5"
93410,166764100,0001397290-23-000004,CHEVRON CORP,8113463,48117,166764,30-SEP-2023,Rodgers Brothers Inc.,"223 MERCER STREET, HARMONY, PA, 16037"
93410,166764100,0001103887-23-000005,CHEVRON CORP,40469,240000,166764,30-SEP-2023,NWI MANAGEMENT LP,"623 FIFTH AVENUE, 23 FLOOR, NEW YORK, NY, 10022"
93410,166764100,0000950123-23-010182,CHEVRON CORP NEW,6647256,39421,166764,30-SEP-2023,Cadence Bank,"One Mississippi Plaza, 201 South Spring Street, Tupelo, MS, 38804"
93410,166764100,0000950123-23-010182,CHEVRON CORP NEW,742974,4406,166764,30-SEP-2023,Cadence Bank,"One Mississippi Plaza, 201 South Spring Street, Tupelo, MS, 38804"
93410,166764100,0001172661-23-003809,CHEVRON CORP NEW,379792,2251,166764,30-SEP-2023,Garden State Investment Advisory Services LLC,"328 Newman Springs Rd, Red Bank, NJ, 07701"
93410,166764100,0001172661-23-003808,CHEVRON CORP NEW,48489885,287569,166764,30-SEP-2023,"Epoch Investment Partners, Inc.","1 Vanderbilt Avenue, 23rd Floor, New York, NY, 10017"
93410,166764100,0001172661-23-003808,CHEVRON CORP NEW,179612338,1065190,166764,30-SEP-2023,"Epoch Investment Partners, Inc.","1 Vanderbilt Avenue, 23rd Floor, New York, NY, 10017"
93410,166764100,0001172661-23-003808,CHEVRON CORP NEW,27167549,161117,166764,30-SEP-2023,"Epoch Investment Partners, Inc.","1 Vanderbilt Avenue, 23rd Floor, New York, NY, 10017"
93410,166764100,0001172661-23-003808,CHEVRON CORP NEW,4088866,24249,166764,30-SEP-2023,"Epoch Investment Partners, Inc.","1 Vanderbilt Avenue, 23rd Floor, New York, NY, 10017"
93410,166764100,0001056527-23-000008,CHEVRON CORP NEW,42181305,250156,166764,30-SEP-2023,CIBC WORLD MARKETS CORP,"300 MADISON AVENUE, SIXTH FLOOR, NEW YORK, NY, 10017"
93410,166764100,0001756111-23-000032,CHEVRON CORP NEW,108810486,645300,166764,30-SEP-2023,PEAK6 Investments LLC,"141 W. JACKSON, SUITE 500, CHICAGO, IL, 60604"
93410,166764100,0001756111-23-000032,CHEVRON CORP NEW,13557048,80400,166764,30-SEP-2023,PEAK6 Investments LLC,"141 W. JACKSON, SUITE 500, CHICAGO, IL, 60604"
93410,166764100,0001756111-23-000032,CHEVRON CORP NEW,505,3,166764,30-SEP-2023,PEAK6 Investments LLC,"141 W. JACKSON, SUITE 500, CHICAGO, IL, 60604"
93410,166764100,0001725547-23-002011,CHEVRON CORP NEW,590170,3500,166764,30-SEP-2023,"DOPKINS WEALTH MANAGEMENT, LLC","200 INTERNATIONAL DRIVE, WILLIAMSVILLE, NY, 14221"
93410,166764100,0001398344-23-020548,Chevron Corp.,16862,100,166764,30-SEP-2023,"Thomas J. Herzfeld Advisors, Inc.","119 WASHINGTON AVENUE, SUITE 504, MIAMI BEACH, FL, 33139"
93410,166764100,0000950123-23-010179,CHEVRON CORP NEW,218957203,1298525,166764,30-SEP-2023,KING LUTHER CAPITAL MANAGEMENT CORP,"301 COMMERCE SUITE 1600, FORT WORTH, TX, 76102"
93410,166764100,0001172661-23-003803,CHEVRON CORP NEW,571676,3390,166764,30-SEP-2023,"W ADVISORS, LLC","2289 West Street, Germantown, TN, 38138"
93410,166764100,0001172661-23-003803,CHEVRON CORP NEW,364219,2160,166764,30-SEP-2023,"W ADVISORS, LLC","2289 West Street, Germantown, TN, 38138"
93410,166764100,0001062993-23-020645,CHEVRON CORP NEW,11576485,71859,166764,30-SEP-2023,GUARDIAN CAPITAL ADVISORS LP,"COMMERCE COURT WEST, 199 BAY STREET, SUITE 2700, PO BOX 201, TORONTO, A6, M5L 1E8"
93410,166764100,0001766150-23-000006,CHEVRON CORP NEW,4280419,25385,166764,30-SEP-2023,EASTERLY INVESTMENT PARTNERS LLC,"138 CONANT ST, BEVERLY, MA, 01915"
93410,166764100,0001766150-23-000006,CHEVRON CORP NEW,84647,502,166764,30-SEP-2023,EASTERLY INVESTMENT PARTNERS LLC,"138 CONANT ST, BEVERLY, MA, 01915"
93410,166764100,0000891943-23-000007,CHEVRON CORP NEW,1936,11483,166764,30-SEP-2023,"CENTAURUS FINANCIAL, INC.","2300 E. KATELLA AVENUE, SUITE #200, ANAHEIM, CA, 92806"
93410,166764100,0001104659-23-117189,CHEVRON CORPORATION,281764,1671,166764,30-SEP-2023,L & S Advisors Inc,"11766 Wilshire Blvd, Suite 845, Los Angeles, CA, 90025"
93410,166764100,0001766150-23-000005,CHEVRON CORP NEW,3994330,25385,166764,30-JUN-2023,EASTERLY INVESTMENT PARTNERS LLC,"138 CONANT ST, BEVERLY, MA, 01915"
93410,166764100,0001766150-23-000005,CHEVRON CORP NEW,157,1,166764,30-JUN-2023,EASTERLY INVESTMENT PARTNERS LLC,"138 CONANT ST, BEVERLY, MA, 01915"
93410,166764100,0001085146-23-004315,CHEVRON CORP NEW,12805004,75940,166764,30-SEP-2023,INTECH INVESTMENT MANAGEMENT LLC,"250 SOUTH AUSTRALIAN AVE, SUITE 1800, WEST PALM BEACH, FL, 33401"
93410,166764100,0001085146-23-004314,CHEVRON CORP NEW,3692778,21900,166764,30-SEP-2023,Huber Capital Management LLC,"1700 EAST WALNUT AVE., SUITE 460, EL SEGUNDO, CA, 90245"
93410,166764100,0001085146-23-004312,CHEVRON CORP NEW,6530511,38729,166764,30-SEP-2023,"LEVEL FOUR ADVISORY SERVICES, LLC","12400 COIT ROAD, SUITE 700, DALLAS, TX, 75251"
93410,166764100,0001085146-23-004311,CHEVRON CORP NEW,7965533,47240,166764,30-SEP-2023,"BUCKINGHAM STRATEGIC WEALTH, LLC","8182 MARYLAND AVE., SUITE 500, CLAYTON, MO, 63105"
93410,166764100,0001085146-23-004308,CHEVRON CORP NEW,204429,1212,166764,30-SEP-2023,"Horizon Investment Services, LLC","7412 CALUMET AVENUE, HAMMOND, IN, 46327"
