CIK,cusip,ACCESSION_NUMBER,companyName,value,shares,cusip6,reportCalendarOrQuarter,managerName,managerAddress
1318605,88160R101,0001951757-23-000670,TESLA INC,355813,1422,88160R,30-SEP-2023,"Omnia Family Wealth, LLC","18851 NE 29TH AVENUE, SUITE 400, AVENTURA, FL, 33180"
1318605,88160R101,0001398344-23-019979,TESLA INC,329290,1316,88160R,30-SEP-2023,LGT Financial Advisors LLC,"2626 HOWELL ST, SUITE 700, DALLAS, TX, 75204"
1318605,88160R101,0001951757-23-000668,TESLA INC,1293387,5169,88160R,30-SEP-2023,"Lifeworks Advisors, LLC","4095 PARK EAST CT., STE. C, GRAND RAPIDS, MI, 49546"
1318605,88160R101,0001592828-23-000007,TESLA INC,4401120,17589,88160R,30-SEP-2023,"Empowered Funds, LLC","19 E EAGLE ROAD, HAVERTOWN, PA, 19083"
1318605,88160R101,0001592828-23-000007,TESLA INC,5868660,23454,88160R,30-SEP-2023,"Empowered Funds, LLC","19 E EAGLE ROAD, HAVERTOWN, PA, 19083"
1318605,88160R101,0001592828-23-000007,TESLA INC,641814,2565,88160R,30-SEP-2023,"Empowered Funds, LLC","19 E EAGLE ROAD, HAVERTOWN, PA, 19083"
1318605,88160R101,0001951757-23-000665,TESLA INC,358011,1814,88160R,30-SEP-2023,BlackDiamond Wealth Management Inc.,"12 EAST 49TH STREET, 11TH FLOOR, NEW YORK, NY, 10017"
1318605,88160R101,0001104659-23-113226,"TESLA, INC.",2624308,10488,88160R,30-SEP-2023,"Principal Street Partners, LLC","949 S Shady Grove Road, Suite 402, Memphis, TN, 38120"
1318605,88160R101,0001951757-23-000662,TESLA INC,4844408,19361,88160R,30-SEP-2023,Principle Wealth Partners LLC,"670 BOSTON POSTROAD, MADISON, CT, 06443"
1318605,88160R101,0001062993-23-019945,TESLA INC,5980691,23902,88160R,30-SEP-2023,"Focused Wealth Management, Inc","11 BALMVILLE RD, SUITE 2 NORTH, NEWBURGH, NY, 12550"
1318605,88160R101,0001398344-23-019971,TESLA INC,981863,3924,88160R,30-SEP-2023,MITCHELL SINKLER & STARR/PA,"1320 TWO PENN CTR PLZ, PHILADELPHIA, PA, 19102"
1318605,88160R101,0001951757-23-000661,TESLA INC,358815,1434,88160R,30-SEP-2023,"Pitti Group Wealth Management, LLC","590 FISHERS STATION DRIVE, SUITE 110, VICTOR, NY, 14564"
1318605,88160R101,0001824263-23-000001,TESLA INC,83824,335,88160R,30-SEP-2023,"Bull Oak Capital, LLC","4747 EXECUTIVE DRIVE, SUITE 1010, SAN DIEGO, CA, 92121"
1318605,88160R101,0001951757-23-000659,TESLA INC,2036040,8137,88160R,30-SEP-2023,"One Wealth Advisors, LLC","766 VALENCIA STREET, 2ND FLOOR, SAN FRANCISCO, CA, 94110"
1318605,88160R101,0001951757-23-000658,TESLA INC,1150764,4599,88160R,30-SEP-2023,"MOSAIC FAMILY WEALTH PARTNERS, LLC","1401 S. BRENTWOOD BLVD., SUITE 630, ST. LOUIS, MO, 63144"
1318605,88160R101,0001951757-23-000657,TESLA INC,1256027,5020,88160R,30-SEP-2023,"Madison Wealth Partners, Inc","1502 WEST BROADWAY STREET, SUITE 301, MADISON, WI, 53713"
1318605,88160R101,0001104659-23-113148,Tesla Motors Inc,555989,2222,88160R,30-SEP-2023,DEARBORN PARTNERS LLC,"200 W Madison, Suite 1950, Chicago, IL, 60606"
1318605,88160R101,0001104659-23-113148,Tesla Motors Inc,86576,346,88160R,30-SEP-2023,DEARBORN PARTNERS LLC,"200 W Madison, Suite 1950, Chicago, IL, 60606"
1318605,88160R101,0001933132-23-000005,TESLA INC,179658,718,88160R,30-SEP-2023,XY Capital Ltd,"17TH FLOOR, REGENT CENTRE, 88 QUEEN'S ROAD CENTRAL, CENTRAL, K3, 0000"
1318605,88160R101,0001933132-23-000005,TESLA INC,500440,2000,88160R,30-SEP-2023,XY Capital Ltd,"17TH FLOOR, REGENT CENTRE, 88 QUEEN'S ROAD CENTRAL, CENTRAL, K3, 0000"
1318605,88160R101,0001933132-23-000005,TESLA INC,500440,2000,88160R,30-SEP-2023,XY Capital Ltd,"17TH FLOOR, REGENT CENTRE, 88 QUEEN'S ROAD CENTRAL, CENTRAL, K3, 0000"
1318605,88160R101,0001085146-23-004013,TESLA INC,14730165,58868,88160R,30-SEP-2023,NWAM LLC,"2835 82ND AVE SE, SUITE 100, MERCER ISLAND, WA, 98040"
1318605,88160R101,0001172661-23-003559,TESLA INC,1388721,5550,88160R,30-SEP-2023,"Lattice Capital Management, LLC","1014 Market St., Kirkland, WA, 98033"
1318605,88160R101,0001085146-23-004014,TESLA INC,845064,3377,88160R,30-SEP-2023,"TBH Global Asset Management, LLC","6 Cadillac Dr, Suite 300, Brentwood, TN, 37027"
1318605,88160R101,0001085146-23-004016,TESLA INC,5708942,21809,88160R,30-JUN-2023,Vanguard Capital Wealth Advisors,"1600 BROADWAY SUITE 1600, DENVER, CO, 80202"
1318605,88160R101,0001172661-23-003560,TESLA INC,1512079,6043,88160R,30-SEP-2023,"Elite Wealth Management, Inc.","1014 Market Street, Suite 100, Kirkland, WA, 98033"
1318605,88160R101,0001085146-23-004012,TESLA INC,1241091,4960,88160R,30-SEP-2023,"Tempus Wealth Planning, LLC","100 Spectrum Center Drive, Suite 1070, IRVINE, CA, 92618"
1318605,88160R101,0001085146-23-004007,TESLA INC,656830,2625,88160R,30-SEP-2023,MONEY CONCEPTS CAPITAL CORP,"11440 NORTH JOG ROAD, PALM BEACH GARDENS, FL, 33418-3764"
1318605,88160R101,0001545545-23-000028,TESLA INC,1656707,6621,88160R,30-SEP-2023,"Mitsubishi UFJ Morgan Stanley Securities Co., Ltd.","2-7-1, MARUNOUCHI, CHIYODA-KU, TOKYO, M0, 100-8330"
1318605,88160R101,0001520309-23-000004,TESLA INC,873268,3490,88160R,30-SEP-2023,Mizuho Securities Co. Ltd.,"OTEMACHI FIRST SQUARE, 1-5-1, OTEMACHI, CHIYODA-KU, TOKYO, M0, 100-0004"
1318605,88160R101,0001085146-23-004011,TESLA INC,7568655,30248,88160R,30-SEP-2023,"180 WEALTH ADVISORS, LLC","32125 32ND AVENUE SOUTH, SUITE 100, FEDERAL WAY, WA, 98001"
1318605,88160R101,0001085146-23-004008,TESLA INC,990121,3957,88160R,30-SEP-2023,Centurion Wealth Management LLC,"7901 JONES BRANCH DRIVE, SUITE 800, MCLEAN, VA, 22102"
1318605,88160R101,0001085146-23-004009,TESLA INC,1190797,4759,88160R,30-SEP-2023,"Annex Advisory Services, LLC","12700 W. BLUEMOUND ROAD, SUITE 200, ELM GROVE, WI, 53122"
1318605,88160R101,0001437749-23-029560,TESLA INC,228201,912,88160R,30-SEP-2023,"5th Street Advisors, LLC","107 JOHN STREET, Southport, CT, 06890"
1318605,88160R101,0000796848-23-000019,TESLA INC,173430,693112,88160R,30-SEP-2023,TEACHER RETIREMENT SYSTEM OF TEXAS,"1000 RED RIVER STREET, AUSTIN, TX, 78701"
1318605,88160R101,0001062993-23-019919,TESLA INC,3920947,15670,88160R,30-SEP-2023,WRIGHT INVESTORS SERVICE INC,"2 CORPORATE DRIVE, SUITE 770, SHELTON, CT, 06484"
1318605,88160R101,0001580642-23-005850,TESLA INC,1646891,6582,88160R,30-SEP-2023,"McAdam, LLC","1880 John F. Kennedy Blvd, Suite 1600, Philadelphia, PA, 19103"
1318605,88160R101,0001172661-23-003556,TESLA INC,223697,894,88160R,30-SEP-2023,"PATTON FUND MANAGEMENT, INC.","228 Park Avenue S, Suite 31616, New York, NY, 10003"
1318605,88160R101,0001883629-23-000005,Tesla Inc,309272,1236,88160R,30-SEP-2023,Financial Council Asset Management Inc,"100 WEST ROAD, SUITE 504, TOWSON, MD, 21204"
1318605,88160R101,0000898358-23-000008,TESLA INC,1117232,4465,88160R,30-SEP-2023,KORNITZER CAPITAL MANAGEMENT INC /KS,"PO BOX 918, SHAWNEE MISSION, KS, 66201"
1318605,88160R101,0001104659-23-112948,TESLA INC COM,1880654,7516,88160R,30-SEP-2023,"LYELL WEALTH MANAGEMENT, LP","3000 Sand Hill Road, Building One, Suite 135, Menlo Park, CA, 94025"
1318605,88160R101,0001941040-23-000328,TESLA INC,6132117,24507,88160R,30-SEP-2023,"Peregrine Asset Advisers, Inc.","9755 SW Barnes Rd Suite 610, Portland, OR, 97225"
1318605,88160R101,0001172661-23-003555,TESLA INC,546481,2184,88160R,30-SEP-2023,"BEACON INVESTMENT ADVISORY SERVICES, INC.","163 Madison Ave, Suite 600, Morristown, NJ, 07960"
1318605,88160R101,0001715862-23-000004,TESLA INC,1639,6549,88160R,30-SEP-2023,Cordatus Wealth Management LLC,"10 N. STATE ST, 1ST FLOOR, NEWTOWN, PA, 18940"
1318605,88160R101,0001420506-23-001875,TESLA INC,5934468,23717,88160R,30-SEP-2023,"Malaga Cove Capital, LLC","425 VIA CORTA, SUITE 203, PV ESTATES, CA, 90274"
1318605,88160R101,0001512779-23-000009,TESLA INC,681850,2725,88160R,30-SEP-2023,"ROCKY MOUNTAIN ADVISERS, LLC","2121 E. CRAWFORD PLACE, SALINA, KS, 67401"
1318605,88160R101,0001172661-23-003554,TESLA INC,3874907,15486,88160R,30-SEP-2023,Semus Wealth Partners LLC,"99 Se Mizner Blvd, Suite 825, Boca Raton, FL, 33432"
1318605,88160R101,0001398344-23-019953,TESLA INC,398600,1593,88160R,30-SEP-2023,Alaska Wealth Advisors,"3800 CENTERPOINT DRIVE, SUITE 910, ANCHORAGE, AK, 99503"
1318605,88160R101,0001354821-23-000008,TESLA INC,975858,3900,88160R,30-SEP-2023,"LEVIN CAPITAL STRATEGIES, L.P.","767 FIFTH AVENUE, 21ST FLOOR, NEW YORK, NY, 10153"
1318605,88160R101,0001354821-23-000008,TESLA INC,750660,3000,88160R,30-SEP-2023,"LEVIN CAPITAL STRATEGIES, L.P.","767 FIFTH AVENUE, 21ST FLOOR, NEW YORK, NY, 10153"
1318605,88160R101,0001172661-23-003551,TESLA INC,235267603,940243,88160R,30-SEP-2023,PANAGORA ASSET MANAGEMENT INC,"One International Place, 24th Floor, Boston, MA, 02110"
1318605,88160R101,0001963040-23-000004,TESLA INC,2069338,8270,88160R,30-SEP-2023,LODESTAR PRIVATE ASSET MANAGEMENT LLC,"3201 DANVILLE BLVD, SUITE 275, ALAMO, CA, 94507"
1318605,88160R101,0001172661-23-003550,TESLA INC,771929,3085,88160R,30-SEP-2023,"BARON SILVER STEVENS FINANCIAL ADVISORS, LLC","4800 N. Federal Highway, Suite 210-a, Boca Raton, FL, 33431"
1318605,88160R101,0000053417-23-000033,TESLA INC,4557284596,18213111,88160R,30-SEP-2023,JENNISON ASSOCIATES LLC,"466 LEXINGTON AVE, NEW YORK, NY, 10017"
1318605,88160R101,0000053417-23-000033,TESLA INC,108465867,433482,88160R,30-SEP-2023,JENNISON ASSOCIATES LLC,"466 LEXINGTON AVE, NEW YORK, NY, 10017"
1318605,88160R101,0001808748-23-000004,TESLA INC,5255,21,88160R,30-SEP-2023,Davidson Capital Management Inc.,"5350 SOUTH STAPLES, SUITE 434, CORPUS CHRISTI, TX, 78411"
1318605,88160R101,0001595509-23-000007,TESLA INC,332543,1329,88160R,30-SEP-2023,IRON Financial LLC,"630 DUNDEE ROAD, SUITE 200, NORTHBROOK, IL, 60062"
1318605,88160R101,0000036066-23-000017,TESLA INC,3850403,15388,88160R,30-SEP-2023,"FIRST AMERICAN TRUST, FSB","5 FIRST AMERICAN WAY, SANTA ANA, CA, 92707"
1318605,88160R101,0000036066-23-000017,TESLA INC,114350,457,88160R,30-SEP-2023,"FIRST AMERICAN TRUST, FSB","5 FIRST AMERICAN WAY, SANTA ANA, CA, 92707"
1318605,88160R101,0001140361-23-050463,TESLA INC,578008,2310,88160R,30-SEP-2023,"Oakworth Capital, Inc.","850 SHADES CREEK PARKWAY, BIRMINGHAM, AL, 35209"
1318605,88160R101,0001085146-23-004006,TESLA INC,898540,3591,88160R,30-SEP-2023,"IFG Advisors, LLC","10560 OLD OLIVE STREET ROAD, SUITE 250, ST. LOUIS, MO, 63141"
1318605,88160R101,0001908404-23-000005,TESLA INC,1208312,4829,88160R,30-SEP-2023,ZIMMERMANN INVESTMENT MANAGEMENT & PLANNING LLC,"502 Bridge St, New Cumberland, PA, 17070"
1318605,88160R101,0001629931-23-000006,TESLA INC,6170677,24661,88160R,30-SEP-2023,"Teamwork Financial Advisors, LLC","8 Dominion Dr., Bldg. 100-103, San Antonio, TX, 78257"
1318605,88160R101,0001583751-23-000006,TESLA INC,1502094,6003,88160R,30-SEP-2023,"TCI Wealth Advisors, Inc.","4011 E Sunrise Dr, Tucson, AZ, 85718"
1318605,88160R101,0001902506-23-000004,TESLA INC,32952723,131695,88160R,30-SEP-2023,Straight Path Wealth Management,"7699 Georgetown Center Dr, Jenison, MI, 49428"
1318605,88160R101,0000935836-23-000675,Tesla Motors Inc,2401,9594,88160R,30-SEP-2023,"Abbrea Capital, LLC","300 Drakes Landing Road, Suite 172, Greenbrae, CA, 94904"
1318605,88160R101,0001803236-23-000005,TESLA INC,704369,2815,88160R,30-SEP-2023,"Resonant Capital Advisors, LLC","33 East Main Street, Suite 440, Madison, WI, 53703"
1318605,88160R101,0001903905-23-000004,TESLA INC,1742782,6965,88160R,30-SEP-2023,"Peterson Financial Group, Inc.","220 Sw 9th, Suite 230, Des Moines, IA, 50309"
1318605,88160R101,0001963169-23-000005,TESLA INC,1272118,5084,88160R,30-SEP-2023,"HF Advisory Group, LLC","166 Defense Hwy, Suite 102, Annapolis, MD, 21401"
1318605,88160R101,0001825611-23-000004,TESLA INC,3854389,15404,88160R,30-SEP-2023,"Cypress Point Wealth Management, LLC","3838 Oak Lawn Avenue, Suite 1150, Dallas, TX, 75219"
1318605,88160R101,0001964758-23-000004,TESLA INC,542558,2168,88160R,30-SEP-2023,"Arista Wealth Management, LLC","8876 Spanish Ridge Ave #202, Las Vegas, NV, 89148"
1318605,88160R101,0001964068-23-000004,TESLA INC,849997,3397,88160R,30-SEP-2023,Allegiance Financial Group Advisory Services LLC,"374 Maple Avenue East, Suite 204, Vienna, VA, 22180"
1318605,88160R101,0001054257-23-000004,TESLA MOTORS INC,976333,3902,88160R,30-SEP-2023,ADIRONDACK TRUST CO,"473 BROADWAY, SARATOGA SPRINGS, NY, 12866"
1318605,88160R101,0000950123-23-009184,Tesla Inc,645068,2578,88160R,30-SEP-2023,MainStreet Investment Advisors LLC,"120 N LaSalle Street, 33rd Floor, Chicago, IL, 60602"
1318605,88160R101,0001025835-23-000086,TESLA INC,478420,1912,88160R,30-SEP-2023,ENTERPRISE FINANCIAL SERVICES CORP,"150 NORTH MERAMEC, CLAYTON, MO, 63105"
1318605,88160R101,0001214659-23-014151,TESLA INC,659695,2622,88160R,30-SEP-2023,"Deuterium Capital Management, LLC","1006 NORTH FORT HARRISON AVENUE, CLEARWATER, FL, 33755"
1318605,88160R101,0001348183-23-000004,Tesla Motors        ,211,843,88160R,30-SEP-2023,"AlphaMark Advisors, LLC","810 WRIGHT'S SUMMIT PKWY, SUITE 100, FT. WRIGHT, KY, 41011"
1318605,88160R101,0001730765-23-000004,TESLA INC COM,1612001,6442,88160R,30-SEP-2023,Triumph Capital Management,"1610 WYNKOOP STREET, SUITE 550, DENVER, CO, 80202"
1318605,88160R101,0001034549-23-000004,TESLA MOTORS,354312,1416,88160R,30-SEP-2023,PARADIGM ASSET MANAGEMENT CO LLC,"445 HAMILTON AVENUE, 11TH FLOOR, NEW YORK, NY, 10601"
1318605,88160R101,0001697717-23-000008,TESLA INC,614916,2458,88160R,30-SEP-2023,"Covenant Asset Management, LLC","125 MAPLE AVENUE, CHESTER, NJ, 07930"
1318605,88160R101,0001665518-23-000004,Tesla Inc.,412,1646,88160R,30-SEP-2023,"PHYSICIANS FINANCIAL SERVICES, INC.","PO BOX 10973, RALEIGH, NC, 27605"
1318605,88160R101,0001389400-23-000004,TESLA INC,942829,3768,88160R,30-SEP-2023,"Stockman Wealth Management, Inc.","402 N. BROADWAY, P.O. BOX 2507, BILLINGS, MT, 59103-2507"
1318605,88160R101,0001140361-23-050411,TESLA INC,11556729,46186,88160R,30-SEP-2023,Allworth Financial LP,"340 PALLADIO PKWY, SUITE 501, FOLSOM, CA, 95630"
1318605,88160R101,0001140361-23-050411,TESLA INC,129649,518,88160R,30-SEP-2023,Allworth Financial LP,"340 PALLADIO PKWY, SUITE 501, FOLSOM, CA, 95630"
1318605,88160R101,0001965798-23-000006,TESLA INC,349,1394,88160R,30-SEP-2023,"Summit Wealth Group, LLC","205 BILLINGS FARM RD # 2A, WHITE RIVER JUNCTION, VT, 05001"
1318605,88160R101,0001909321-23-000004,TESLA INC ,176,705,88160R,30-SEP-2023,Tower View Wealth Management LLC,"4155 N PROSPECT AVE, SHOREWOOD, WI, 53211"
1318605,88160R101,0001941040-23-000324,TESLA INC,284750,1138,88160R,30-SEP-2023,"Leeward Financial Partners, LLC","67 Cascade Key, Bellevue, WA, 98006"
1318605,88160R101,0001420506-23-001872,TESLA INC,652782,3078,88160R,30-SEP-2023,"Manhattan West Asset Management, LLC","1999 Avenue of the Stars, Suite 2500, Los Angeles, CA, 90067"
1318605,88160R101,0001730754-23-000004,TESLA INC,2266676,10200,88160R,30-SEP-2023,Aubrey Capital Management Ltd,"10 COATES CRESCENT, EDINBURGH, X0, EH3 7AL"
1318605,88160R101,0001911322-23-000012,TESLA INC,361000,1442,88160R,30-SEP-2023,Byrne Asset Management LLC,"4420 ROUTE 27, SUITE 3, PO BOX 573, KINGSTON, NJ, 08528"
1318605,88160R101,0001085146-23-004004,TESLA INC,3759305,15024,88160R,30-SEP-2023,"Vise Technologies, Inc.","521 BROADWAY, 3RD FLOOR, NEW YORK, NY, 10012"
1318605,88160R101,0001085146-23-004003,TESLA INC,415115,1659,88160R,30-SEP-2023,Wolf Group Capital Advisors,"12701 FAIR LAKES CIRCLE, SUITE 220, FAIRFAX, VA, 22033"
1318605,88160R101,0001085146-23-004002,TESLA INC,2859264,11427,88160R,30-SEP-2023,"FAGAN ASSOCIATES, INC.","767 HOOSICK ROAD, TROY, NY, 12180"
1318605,88160R101,0001085146-23-004000,TESLA INC,747157,2986,88160R,30-SEP-2023,Financial Designs Corp,"540 W BASELINE RD STE 10, CLAREMONT, CA, 91711-1612"
1318605,88160R101,0001085146-23-003999,TESLA INC,3969991,15866,88160R,30-SEP-2023,Kaizen Financial Strategies,"2105 S BASCOM AVE, STE 295, CAMPBELL, CA, 95008"
1318605,88160R101,0001085146-23-003997,TESLA INC,3105230,12410,88160R,30-SEP-2023,K.J. Harrison & Partners Inc,"60 BEDFORD ROAD, TORONTO, A6, M5R2K2"
1318605,88160R101,0001085146-23-003995,TESLA INC,2585273,10332,88160R,30-SEP-2023,Parametrica Management Ltd,"Unit 3415, 34/f Office Tower, Convention Plaza, 1 Harbour Road, WANCHAI, K3, 00000"
1318605,88160R101,0001085146-23-003992,TESLA INC,382837,1530,88160R,30-SEP-2023,"Private Harbour Investment Management & Counsel, LLC","377 TROUBADOUR DR., SAGAMORE HILLS, OH, 44067"
1318605,88160R101,0001085146-23-003991,TESLA INC,84073,336,88160R,30-SEP-2023,"Optas, LLC","235 MONTGOMERY ST., SUITE 1201, SAN FRANCISCO, CA, 94104"
1318605,88160R101,0001085146-23-003991,TESLA INC,16264,65,88160R,30-SEP-2023,"Optas, LLC","235 MONTGOMERY ST., SUITE 1201, SAN FRANCISCO, CA, 94104"
1318605,88160R101,0001085146-23-003991,TESLA INC,853751,3412,88160R,30-SEP-2023,"Optas, LLC","235 MONTGOMERY ST., SUITE 1201, SAN FRANCISCO, CA, 94104"
1318605,88160R101,0001085146-23-003991,TESLA INC,7256,29,88160R,30-SEP-2023,"Optas, LLC","235 MONTGOMERY ST., SUITE 1201, SAN FRANCISCO, CA, 94104"
1318605,88160R101,0001787274-23-000007,Tesla Inc,399,1596,88160R,30-SEP-2023,Sierra Capital LLC,"600 BRICKELL AVENUE, STE. 2020, MIAMI, FL, 33131-3067"
1318605,88160R101,0001965798-23-000005,TESLA INC,5303,21193,88160R,30-SEP-2023,San Luis Wealth Advisors LLC,"735 TANK FARM ROAD, SUITE 264, SAN LUIS OBISPO, CA, 93401"
1318605,88160R101,0001445893-23-000004,TESLA INC,226907252,906831,88160R,30-SEP-2023,CTC LLC,"425 S FINANCIAL PLACE, 4TH FLOOR, CHICAGO, IL, 60605"
1318605,88160R101,0000950123-23-009168,TESLA INC                     ,79754622,318738,88160R,30-SEP-2023,FIFTH THIRD BANCORP,"38 FOUNTAIN SQ PLZ, FIFTH THIRD CENTER, CINCINNATI, OH, 45263"
1318605,88160R101,0001965798-23-000004,TESLA INC,1539,6150,88160R,30-SEP-2023,"Delta Financial Group, Inc.","37 STONEHOUSE ROAD, BASKING RIDGE, NJ, 07920"
1318605,88160R101,0001172661-23-003548,TESLA INC,363319,1452,88160R,30-SEP-2023,"Montis Financial, LLC","230 Third Avenue, Waltham, MA, 02451"
1318605,88160R101,0001965798-23-000003,TESLA INC,302,1459,88160R,30-SEP-2023,"Atlas Wealth Partners, LLC","2 MERIDIAN BOULEVARD, FIRST FLOOR, WYOMISSING, PA, 19610"
1318605,88160R101,0001745879-23-000004,TESLA INC,1277234,5184,88160R,30-SEP-2023,Unigestion Holding SA,"AVENUE DE CHAMPEL 8C, GENEVA, V8, 1211"
1318605,88160R101,0001172661-23-003547,TESLA INC,240514,961,88160R,30-SEP-2023,"Foundation Wealth Management, LLC","168 North Meramec Ave, Suite 100, Clayton, MO, 63105"
1318605,88160R101,0001172661-23-003546,TESLA INC,3220332,12870,88160R,30-SEP-2023,PRIO WEALTH LIMITED PARTNERSHIP,"265 Franklin Street, 20th Floor, Boston, MA, 02110"
1318605,88160R101,0001776082-23-000005,TESLA INC COM,4446685,17771,88160R,30-SEP-2023,"TRANSCEND CAPITAL ADVISORS, LLC","175 PARK AVENUE, MADISON, NJ, 07940"
1318605,88160R101,0001906594-23-000005,TESLA INC,8765,35031,88160R,30-SEP-2023,"China Universal Asset Management Co., Ltd.","CUAM BUILDING,728 WAIMA ROAD, SHANGHAI, F4, 200001"
1318605,88160R101,0001830942-23-000003,TESLA INC,52547,210,88160R,30-SEP-2023,"Cordant, Inc.","1211 SW 5TH AVE., 2310, PORTLAND, OR, 97204"
1318605,88160R101,0001908623-23-000004,TESLA INC,69311,277,88160R,30-SEP-2023,PayPay Securities Corp,"HIBIYA PARK FRONT, 2-1-6 UCHISAIWAICHO,CHIYODA-KU, TOKYO, M0, 100-0011"
1318605,88160R101,0001872787-23-000005,TESLA INC,22595366,90302,88160R,30-SEP-2023,Goldstream Capital Management Ltd,"SUITE 08, 70/F, 8 FINANCE STREET, CENTRAL, K3, 000000"
1318605,88160R101,0001631507-23-000009,TESLA INC,265234,1060,88160R,30-SEP-2023,Leisure Capital Management,"650 TOWN CENTER DRIVE, SUITE 880, COSTA MESA, CA, 92626"
1318605,88160R101,0001832097-23-000005,TESLA INC,857004,3425,88160R,30-SEP-2023,WOLFF WIESE MAGANA LLC,"2131 PALOMAR AIRPORT RD, SUITE 330, CARSLBAD, CA, 92011"
1318605,88160R101,0000752798-23-000011,TESLA INC,4499205,17981,88160R,30-SEP-2023,"CONCOURSE FINANCIAL GROUP SECURITIES, INC.","2801 HIGHWAY 280 SOUTH, BIRMINGHAM, AL, 35223"
1318605,88160R101,0001941040-23-000322,TESLA INC,1274871,5095,88160R,30-SEP-2023,"Cascade Investment Advisors, Inc.","503 High Street, Oregon City, OR, 97045"
1318605,88160R101,0001092203-23-000004,TESLA INC,8930101,35689,88160R,30-SEP-2023,FIRST CITIZENS BANK & TRUST CO,"PO BOX 29522, DAC61, RALEIGH, NC, 27626"
1318605,88160R101,0001092203-23-000004,TESLA INC,428626,1713,88160R,30-SEP-2023,FIRST CITIZENS BANK & TRUST CO,"PO BOX 29522, DAC61, RALEIGH, NC, 27626"
1318605,88160R101,0001580642-23-005818,TESLA INC,1038913,4152,88160R,30-SEP-2023,"CFO4Life Group, LLC","735 Plaza Blvd., Suite 100, Coppell, TX, 75019"
1318605,88160R101,0001616026-23-000005,TESLA INC,317279,1268,88160R,30-SEP-2023,"Tradewinds Capital Management, LLC","2211 RIMLAND DRIVE, SUITE 401, BELLINGHAM, WA, 98226"
1318605,88160R101,0001909828-23-000005,TESLA INC,272490,1089,88160R,30-SEP-2023,"Lauterbach Financial Advisors, LLC","4130 RIO BRAVO ST., EL PASO, TX, 79902"
1318605,88160R101,0001172661-23-003542,TESLA INC,341801,1366,88160R,30-SEP-2023,"QCM Cayman, Ltd.","3 Greenway Plaza, Suite 200, Houston, TX, 77046"
1318605,88160R101,0001172661-23-003541,TESLA INC,169034870,675545,88160R,30-SEP-2023,CIBC Asset Management Inc,"18 York Street, Suite 1300, Toronto, A6, M5J 2T8"
1318605,88160R101,0001172661-23-003540,TESLA INC,930569,3719,88160R,30-SEP-2023,"Klingman & Associates, LLC","120 West 45th Street, Suite 3800, New York, NY, 10036"
1318605,88160R101,0001858789-23-000008,Tesla Inc,95271515,380751,88160R,30-SEP-2023,"YOUSIF CAPITAL MANAGEMENT, LLC","39533 WOODWARD AVE, SUITE 100, BLOOMFIELD HILLS, MI, 48304"
1318605,88160R101,0001802473-23-000006,TESLA INC,2086334,8338,88160R,30-SEP-2023,"Marks Group Wealth Management, Inc","4350 BAKER ROAD, SUITE 245, MINNETONKA, MN, 55343"
1318605,88160R101,0001398344-23-019922,TESLA INC,935701,3740,88160R,30-SEP-2023,Aspire Wealth Management Corp,"271 WAVERLEY OAKS ROAD, SUITE 200, WALTHAM, MA, 02452"
1318605,88160R101,0001754960-23-000304,TESLA INC,454149,1815,88160R,30-SEP-2023,"Safeguard Financial, LLC","2614 GOOD SHEPHERD LANE, GREEN BAY, WI, 54313"
1318605,88160R101,0001843110-23-000004,TESLA INC,32279,129,88160R,30-SEP-2023,"Annapolis Financial Services, LLC","582 BELLERIVE ROAD, SUITE 4D, ANNAPOLIS, MD, 21409"
1318605,88160R101,0001352860-23-000004,TESLA INC COM,253473,1013,88160R,30-SEP-2023,"BLUE BELL PRIVATE WEALTH MANAGEMENT, LLC","BLUE BELL EXECUTIVE CAMPUS, 470 NORRISTOWN ROAD, SUITE 305, BLUE BELL, PA, 19422"
1318605,88160R101,0001688931-23-000005,TESLA INC,1236338,4941,88160R,30-SEP-2023,REDW Wealth LLC,"7425 JEFFERSON ST NE, ALBUQUERQUE, NM, 87109"
1318605,88160R101,0001688931-23-000005,TESLA INC,17266,69,88160R,30-SEP-2023,REDW Wealth LLC,"7425 JEFFERSON ST NE, ALBUQUERQUE, NM, 87109"
1318605,88160R101,0001730295-23-000008,TESLA INC,1501320,6000,88160R,30-SEP-2023,"Carmichael Hill & Associates, Inc.","18 EAST DIAMOND AVE., GAITHERSBURG, MD, 20877"
1318605,88160R101,0001730295-23-000008,TESLA INC,1539354,6152,88160R,30-SEP-2023,"Carmichael Hill & Associates, Inc.","18 EAST DIAMOND AVE., GAITHERSBURG, MD, 20877"
1318605,88160R101,0001398344-23-019920,TESLA INC,1712506,6844,88160R,30-SEP-2023,"Kelman-Lazarov, Inc.","5100 POPLAR AVENUE STE. 2805, MEMPHIS, TN, 38137"
1318605,88160R101,0001740063-23-000004,TESLA INC,6756,27,88160R,30-SEP-2023,"Pflug Koory, LLC","11312 Q ST, OMAHA, NE, 68137"
1318605,88160R101,0001767940-23-000006,TESLA INC,1430,5714,88160R,30-SEP-2023,Abundance Wealth Counselors,"232 REGENT COURT, STATE COLLEGE, PA, 16801"
1318605,88160R101,0000881432-23-000014,"TESLA, INC.",531,2121,88160R,30-SEP-2023,MERITAGE PORTFOLIO MANAGEMENT,"7500 COLLEGE BOULEVARD, SUITE 1212, OVERLAND PARK, KS, 66210"
