CIK,cusip,ACCESSION_NUMBER,companyName,value,shares,cusip6,reportCalendarOrQuarter,managerName,managerAddress
21344,191216100,0001104659-23-118182,COCA COLA CO,8044065,143695,191216,30-SEP-2023,LOGAN CAPITAL MANAGEMENT INC,"3843 West Chester Pike, Suite 150, Newtown Square, PA, 19073"
21344,191216100,0001104659-23-118182,COCA COLA CO,1981300,35393,191216,30-SEP-2023,LOGAN CAPITAL MANAGEMENT INC,"3843 West Chester Pike, Suite 150, Newtown Square, PA, 19073"
21344,191216100,0001803156-23-000005,COCA COLA CO,208190,3719,191216,30-SEP-2023,Menard Financial Group LLC,"2603 AUGUSTA DR. STE 1200, HOUSTON, TX, 77057"
21344,191216100,0000947871-23-001078,COCA COLA CO,1546671,27629,191216,30-SEP-2023,MAVERICK CAPITAL LTD,"1900 N. PEARL STREET, 20TH FLOOR, DALLAS, TX, 75201"
21344,191216100,0001221073-23-000088,COCA COLA CO,259691,4639,191216,30-SEP-2023,"Gateway Wealth Partners, LLC","100 W. LAWRENCE STREET, SUITE 304, APPLETON, WI, 54911"
21344,191216100,0001765380-23-000249,COCA COLA CO,390852,6982,191216,30-SEP-2023,"Adero Partners, LLC","5000 HOPYARD ROAD, SUITE 460, PLEASANTON, CA, 94588"
21344,191216100,0001739439-23-000023,COCA COLA CO,1848005,33011,191216,30-SEP-2023,Rockefeller Capital Management L.P.,"45 ROCKEFELLER PLAZA, 5TH FLOOR, NEW YORK, NY, 10111"
21344,191216100,0001739439-23-000023,COCA COLA CO,6353009,113675,191216,30-SEP-2023,Rockefeller Capital Management L.P.,"45 ROCKEFELLER PLAZA, 5TH FLOOR, NEW YORK, NY, 10111"
21344,191216100,0001739439-23-000023,COCA COLA CO,93059675,1662373,191216,30-SEP-2023,Rockefeller Capital Management L.P.,"45 ROCKEFELLER PLAZA, 5TH FLOOR, NEW YORK, NY, 10111"
21344,191216100,0001739439-23-000023,COCA COLA CO,460562,8227,191216,30-SEP-2023,Rockefeller Capital Management L.P.,"45 ROCKEFELLER PLAZA, 5TH FLOOR, NEW YORK, NY, 10111"
21344,191216100,0001123292-23-000141,COCA COLA CO,11778192,210400,191216,30-SEP-2023,Alberta Investment Management Corp,"1600-10250 101 STREET NW, EDMONTON, A0, T5J 3P4"
21344,191216100,0002000324-23-000012,COCA COLA CO,14490815,258857,191216,30-SEP-2023,"Advisors Asset Management, Inc.","18925 Base Camp Road, Monument, CO, 80132"
21344,191216100,0001398344-23-020711,COCA COLA CO,412629,7371,191216,30-SEP-2023,"ELCO Management Co., LLC","369 LEXINGTON AVENUE, 3RD FLOOR, NEW YORK, NY, 10017"
21344,191216100,0001165002-23-000087,COCA COLA CO,4979,88943,191216,30-SEP-2023,WESTWOOD HOLDINGS GROUP INC,"200 CRESCENT COURT, SUITE 1200, DALLAS, TX, 75201"
21344,191216100,0001080628-23-000008,COCA COLA CO,5323,95096,191216,30-SEP-2023,COLONY GROUP LLC,"2 Atlantic Avenue, Boston, MA, 02110"
21344,191216100,0000929638-23-003128,COCA COLA CO,358608,6406,191216,30-SEP-2023,"CANTOR FITZGERALD, L. P.","110 EAST 59TH STREET, NEW YORK, NY, 10022"
21344,191216100,0000929638-23-003128,COCA COLA CO,19316627,345063,191216,30-SEP-2023,"CANTOR FITZGERALD, L. P.","110 EAST 59TH STREET, NEW YORK, NY, 10022"
21344,191216100,0001172661-23-004036,COCA COLA CO,1255352,22425,191216,30-SEP-2023,SEMPER AUGUSTUS INVESTMENTS GROUP LLC,"200 Plaza Drive, Suite 240, Highlands Ranch, CO, 80129"
21344,191216100,0001172661-23-004035,COCA COLA CO,27374220,489000,191216,30-SEP-2023,Squarepoint Ops LLC,"250 W. 55th Street, 32nd Floor, New York, NY, 10019"
21344,191216100,0001172661-23-004035,COCA COLA CO,17096292,305400,191216,30-SEP-2023,Squarepoint Ops LLC,"250 W. 55th Street, 32nd Floor, New York, NY, 10019"
21344,191216100,0001172661-23-004035,COCA COLA CO,31919292,570191,191216,30-SEP-2023,Squarepoint Ops LLC,"250 W. 55th Street, 32nd Floor, New York, NY, 10019"
21344,191216100,0001053914-23-000005,COCA COLA,91247,1630,191216,30-SEP-2023,Broderick Brian C,"HEMENWAY & BARNES LLP, 60 STATE STREET, BOSTON, MA, 02109"
21344,191216100,0001053914-23-000005,COCA COLA,190332,3400,191216,30-SEP-2023,Broderick Brian C,"HEMENWAY & BARNES LLP, 60 STATE STREET, BOSTON, MA, 02109"
21344,191216100,0001053914-23-000005,COCA COLA,12316,220,191216,30-SEP-2023,Broderick Brian C,"HEMENWAY & BARNES LLP, 60 STATE STREET, BOSTON, MA, 02109"
21344,191216100,0001839882-23-030687,COCA COLA CO,7465785,133365,191216,30-SEP-2023,SHELTON CAPITAL MANAGEMENT,"1875 Lawrence Street, Suite 300, Denver, CO, 80202-1805"
21344,191216100,0001104659-23-118137,COCA COLA CO,137164827,2450247,191216,30-SEP-2023,"D. E. Shaw & Co., Inc.","1166 AVENUE OF THE AMERICAS, Ninth Floor, New York, NY, 10036"
21344,191216100,0001104659-23-118137,COCA COLA CO,104441886,1865700,191216,30-SEP-2023,"D. E. Shaw & Co., Inc.","1166 AVENUE OF THE AMERICAS, Ninth Floor, New York, NY, 10036"
21344,191216100,0001104659-23-118137,COCA COLA CO,34774776,621200,191216,30-SEP-2023,"D. E. Shaw & Co., Inc.","1166 AVENUE OF THE AMERICAS, Ninth Floor, New York, NY, 10036"
21344,191216100,0001104659-23-118137,COCA COLA CO,61835116,1104593,191216,30-SEP-2023,"D. E. Shaw & Co., Inc.","1166 AVENUE OF THE AMERICAS, Ninth Floor, New York, NY, 10036"
21344,191216100,0001690370-23-000005,COCA COLA CO,4637003,82833,191216,30-SEP-2023,OneDigital Investment Advisors LLC,"11101 SWITZER RD, SUITE 200, OVERLAND PARK, KS, 66210"
21344,191216100,0001690370-23-000005,COCA COLA CO,306144,5469,191216,30-SEP-2023,OneDigital Investment Advisors LLC,"11101 SWITZER RD, SUITE 200, OVERLAND PARK, KS, 66210"
21344,191216100,0001745981-23-000006,COCA   COLA   CO,49010042,875492,191216,30-SEP-2023,WORLDQUANT MILLENNIUM ADVISORS LLC,"399 PARK AVENUE, NEW YORK, NY, 10022"
21344,191216100,0001062993-23-020798,COCA COLA CO,2025189,36177,191216,30-SEP-2023,"Bragg Financial Advisors, Inc","1031 SOUTH CALDWELL STREET, SUITE 200, CHARLOTTE, NC, 28203"
21344,191216100,0000905148-23-001428,COCA COLA CO,3150946,56287,191216,30-SEP-2023,BlueCrest Capital Management Ltd,"GROUND FLOOR, HARBOUR REACH, LA RUE DE CARTERET, ST HELIER, Y9, JE2 4HR"
21344,191216100,0000905148-23-001428,COCA COLA CO,5021406,89700,191216,30-SEP-2023,BlueCrest Capital Management Ltd,"GROUND FLOOR, HARBOUR REACH, LA RUE DE CARTERET, ST HELIER, Y9, JE2 4HR"
21344,191216100,0001104659-23-118114,COCA COLA CO,1112043,19865,191216,30-SEP-2023,Hilltop Holdings Inc.,"6565 Hillcrest Ave., Dallas, TX, 75205"
21344,191216100,0001104659-23-118114,COCA COLA CO,4063537,72590,191216,30-SEP-2023,Hilltop Holdings Inc.,"6565 Hillcrest Ave., Dallas, TX, 75205"
21344,191216100,0001420506-23-002205,COCA COLA CO,3209725,57337,191216,30-SEP-2023,OCCUDO QUANTITATIVE STRATEGIES LP,"401 E LAS OLAS BOULEVARD, SUITE 1400, FORT LAUDERDALE, FL, 33301"
21344,191216100,0001999371-23-000206,COCA COLA CO,10065540,179806,191216,30-SEP-2023,Investment Management Corp of Ontario,"16 York Street, Suite 2400, Toronto, Z4, M5J 0E6"
21344,191216100,0000909012-23-000118,COCA-COLA CO,224984,4019,191216,30-SEP-2023,"Laffer Tengler Investments, Inc.","103 MURPHY COURT, NASHVILLE, TN, 37203"
21344,191216100,0000921895-23-002631,COCA COLA CO,3636517,64961,191216,30-SEP-2023,"BIGLARI, SARDAR","C/o Biglari Holdings Inc., 19100 Ridgewood Pkwy, Suite 1200, San Antonio, TX, 78259"
21344,191216100,0000921895-23-002629,COCA COLA CO,1120,20,191216,30-SEP-2023,BIGLARI CAPITAL CORP.,"19100 Ridgewood Pkwy, Suite 1200, San Antonio, TX, 78259"
21344,191216100,0000921895-23-002629,COCA COLA CO,5598,100,191216,30-SEP-2023,BIGLARI CAPITAL CORP.,"19100 Ridgewood Pkwy, Suite 1200, San Antonio, TX, 78259"
21344,191216100,0001053914-23-000004,COCA COLA,47583,850,191216,30-SEP-2023,PUZO MICHAEL J,"HEMENWAY & BARNES LLP, 60 STATE STREET, BOSTON, MA, 02109"
21344,191216100,0001053914-23-000004,COCA COLA,179136,3200,191216,30-SEP-2023,PUZO MICHAEL J,"HEMENWAY & BARNES LLP, 60 STATE STREET, BOSTON, MA, 02109"
21344,191216100,0000929638-23-003121,COCA COLA CO,3153297,56329,191216,30-SEP-2023,DoubleLine ETF Adviser LP,"2002 N. Tampa St., Suite 200, Tampa, FL, 33602"
21344,191216100,0001172661-23-004002,COCA COLA CO,67261903,1201535,191216,30-SEP-2023,ZACKS INVESTMENT MANAGEMENT,"227 W. Monroe St, Suite 4350, Chicago, IL, 60606"
21344,191216100,0001420506-23-002203,COCA COLA CO,1774566,31700,191216,30-SEP-2023,"Bayesian Capital Management, LP","54 Coleridge Street, Brooklyn, NY, 11235"
21344,191216100,0001062993-23-020790,COCA COLA CO,422115,7479,191216,30-SEP-2023,"Pensionmark Financial Group, LLC","24 E. COTA STREET, SUITE 200, SANTA BARBARA, CA, 93101"
21344,191216100,0001420506-23-002202,COCA COLA CO,4907615,87667,191216,30-SEP-2023,Wallace Capital Management Inc.,"100 CRESCENT COURT, SUITE 1190, DALLAS, TX, 75201"
21344,191216100,0001172661-23-003995,COCA COLA CO,12254022,218900,191216,30-SEP-2023,"Alyeska Investment Group, L.P.","77 WEST WACKER DRIVE, 7TH FLOOR, CHICAGO, IL, 60601"
21344,191216100,0001273087-23-000146,COCA   COLA   CO,384042337,6860349,191216,30-SEP-2023,MILLENNIUM MANAGEMENT LLC,"399 PARK AVENUE, NEW YORK, NY, 10022"
21344,191216100,0001273087-23-000146,COCA   COLA   CO,80913492,1445400,191216,30-SEP-2023,MILLENNIUM MANAGEMENT LLC,"399 PARK AVENUE, NEW YORK, NY, 10022"
21344,191216100,0001273087-23-000146,COCA   COLA   CO,116516772,2081400,191216,30-SEP-2023,MILLENNIUM MANAGEMENT LLC,"399 PARK AVENUE, NEW YORK, NY, 10022"
21344,191216100,0001767730-23-000005,COCA COLA CO,302,5400,191216,30-SEP-2023,"Frisch Financial Group, Inc.","445 BROAD HOLLOW ROAD, SUITE 215, MELVILLE, NY, 11747"
21344,191216100,0001398344-23-020704,COCA COLA CO,14527874,259519,191216,30-SEP-2023,"Gotham Asset Management, LLC","825 THIRD AVENUE, SUITE 1750, NEW YORK, NY, 10022"
21344,191216100,0001493152-23-041070,COCA COLA CO,880733,15733,191216,30-SEP-2023,Corton Capital Inc.,"21 Summer Breeze Drive, Carrying Place, A6, KOK 1L0"
21344,191216100,0001493152-23-041050,COCA COLA CO,2774308,49155,191216,30-SEP-2023,Permanens Capital L.P.,"410 Park Avenue, Suite 430, New York, NY, 10022"
21344,191216100,0000950123-23-010901,COCA COLA CO.,4324903,77258,191216,30-SEP-2023,"FRED ALGER MANAGEMENT, LLC","100 PEARL STREET, 27TH FLOOR, NEW YORK, NY, 10004"
21344,191216100,0000950123-23-010898,COCA COLA CO,44784000,800000,191216,30-SEP-2023,Berkshire Hathaway Inc,"3555 Farnam Street, Omaha, NE, 68131"
21344,191216100,0000950123-23-010898,COCA COLA CO,20794947,371471,191216,30-SEP-2023,Berkshire Hathaway Inc,"3555 Farnam Street, Omaha, NE, 68131"
21344,191216100,0000950123-23-010898,COCA COLA CO,4758300,85000,191216,30-SEP-2023,Berkshire Hathaway Inc,"3555 Farnam Street, Omaha, NE, 68131"
21344,191216100,0000950123-23-010898,COCA COLA CO,4494253536,80283200,191216,30-SEP-2023,Berkshire Hathaway Inc,"3555 Farnam Street, Omaha, NE, 68131"
21344,191216100,0000950123-23-010898,COCA COLA CO,102107520,1824000,191216,30-SEP-2023,Berkshire Hathaway Inc,"3555 Farnam Street, Omaha, NE, 68131"
21344,191216100,0000950123-23-010898,COCA COLA CO,806738976,14411200,191216,30-SEP-2023,Berkshire Hathaway Inc,"3555 Farnam Street, Omaha, NE, 68131"
21344,191216100,0000950123-23-010898,COCA COLA CO,839162592,14990400,191216,30-SEP-2023,Berkshire Hathaway Inc,"3555 Farnam Street, Omaha, NE, 68131"
21344,191216100,0000950123-23-010898,COCA COLA CO,15826818369,282722729,191216,30-SEP-2023,Berkshire Hathaway Inc,"3555 Farnam Street, Omaha, NE, 68131"
21344,191216100,0000950123-23-010898,COCA COLA CO,198840960,3552000,191216,30-SEP-2023,Berkshire Hathaway Inc,"3555 Farnam Street, Omaha, NE, 68131"
21344,191216100,0000950123-23-010898,COCA COLA CO,53740800,960000,191216,30-SEP-2023,Berkshire Hathaway Inc,"3555 Farnam Street, Omaha, NE, 68131"
21344,191216100,0001085146-23-004458,COCA COLA CO,253142,4522,191216,30-SEP-2023,"Holt Capital Advisors, L.L.C. dba Holt Capital Partners, L.P.","301 COMMERCE STREET, SUITE 1430, FORT WORTH, TX, 76102"
21344,191216100,0001587973-23-000005,COCA COLA CO COM,88882134,1587748,191216,30-SEP-2023,"State of Tennessee, Treasury Department","502 DEADERICK STREET, 13TH FLOOR, ATTN:  INVESTMENT DIVISION, NASHVILLE, TN, 37243"
21344,191216100,0000825293-23-000003,COCA COLA CO COM,392,7000,191216,30-SEP-2023,CAPITAL MANAGEMENT ASSOCIATES /NY/,"CAPITAL MANAGEMENT ASSOC, 140 BROADWAY 44TH FL, NEW YORK, NY, 10005"
21344,191216100,0001912584-23-000005,COCA COLA CO,153,2736,191216,30-SEP-2023,Tyler-Stone Wealth Management,"3601 SOUTH GREEN RD, SUITE 100, BEACHWOOD, OH, 44122"
21344,191216100,0000872573-23-000011,COCA COLA CO,388781,6945,191216,30-SEP-2023,CAXTON ASSOCIATES LP,"500 PARK AVENUE, 9TH FLOOR, NEW YORK, NY, 10022"
21344,191216100,0001330463-23-000004,Coca Cola                             ,1415364,25283,191216,30-SEP-2023,"Ironwood Investment Counsel, LLC","14646 NORTH KIERLAND BLVD., SUITE 135, SCOTTSDALE, AZ, 85254"
21344,191216100,0001085146-23-004449,COCA COLA CO,16986403,303437,191216,30-SEP-2023,Laurion Capital Management LP,"360 MADISON AVENUE, SUITE 2000, NEW YORK, NY, 10017"
21344,191216100,0001085146-23-004449,COCA COLA CO,26472942,472900,191216,30-SEP-2023,Laurion Capital Management LP,"360 MADISON AVENUE, SUITE 2000, NEW YORK, NY, 10017"
21344,191216100,0001085146-23-004449,COCA COLA CO,106569126,1903700,191216,30-SEP-2023,Laurion Capital Management LP,"360 MADISON AVENUE, SUITE 2000, NEW YORK, NY, 10017"
21344,191216100,0001446114-23-000037,COCA COLA CO,258684,4621,191216,30-SEP-2023,"Ancora Advisors, LLC","6060 Parkland Boulevard, Suite 200, Cleveland, OH, 44124"
21344,191216100,0001446114-23-000037,COCA COLA CO,2137764,38188,191216,30-SEP-2023,"Ancora Advisors, LLC","6060 Parkland Boulevard, Suite 200, Cleveland, OH, 44124"
21344,191216100,0000950123-23-010889,COCA COLA CO,5178150,92500,191216,30-SEP-2023,CITADEL ADVISORS LLC,"SOUTHEAST FINANCIAL CENTER, 200 S. BISCAYNE BLVD., SUITE 3300, MIAMI, FL, 33131"
21344,191216100,0000950123-23-010889,COCA COLA CO,255151242,4557900,191216,30-SEP-2023,CITADEL ADVISORS LLC,"SOUTHEAST FINANCIAL CENTER, 200 S. BISCAYNE BLVD., SUITE 3300, MIAMI, FL, 33131"
21344,191216100,0000950123-23-010889,COCA COLA CO,766926,13700,191216,30-SEP-2023,CITADEL ADVISORS LLC,"SOUTHEAST FINANCIAL CENTER, 200 S. BISCAYNE BLVD., SUITE 3300, MIAMI, FL, 33131"
21344,191216100,0000950123-23-010889,COCA COLA CO,244184760,4362000,191216,30-SEP-2023,CITADEL ADVISORS LLC,"SOUTHEAST FINANCIAL CENTER, 200 S. BISCAYNE BLVD., SUITE 3300, MIAMI, FL, 33131"
21344,191216100,0000950123-23-010889,COCA COLA CO,165658311,2959241,191216,30-SEP-2023,CITADEL ADVISORS LLC,"SOUTHEAST FINANCIAL CENTER, 200 S. BISCAYNE BLVD., SUITE 3300, MIAMI, FL, 33131"
21344,191216100,0000950123-23-010889,COCA COLA CO,5672229,101326,191216,30-SEP-2023,CITADEL ADVISORS LLC,"SOUTHEAST FINANCIAL CENTER, 200 S. BISCAYNE BLVD., SUITE 3300, MIAMI, FL, 33131"
21344,191216100,0001214659-23-015134,COCA COLA CO,2529176,45180,191216,30-SEP-2023,SHERBROOKE PARK ADVISERS LLC,"50 MAIN STREET, SUITE 1000, WHITE PLAINS, NY, 10606"
21344,191216100,0001214659-23-015139,COCA COLA CO,197757915,3532653,191216,30-SEP-2023,"VOLORIDGE INVESTMENT MANAGEMENT, LLC","110 Front Street, Suite 400, Jupiter, FL, 33477"
21344,191216100,0001214659-23-015137,COCA COLA CO,13004658,232309,191216,30-SEP-2023,Teza Capital Management LLC,"150 N. MICHIGAN AVENUE, SUITE 3700, CHICAGO, IL, 60601"
21344,191216100,0001214659-23-015132,COCA COLA CO,1010258,18047,191216,30-SEP-2023,"OPTIONS SOLUTIONS, LLC","5425 Wisconsin Ave Nw, Suite 600, Chevy Chase, MD, 20815"
21344,191216100,0001214659-23-015101,COCA COLA CO,457250,8168,191216,30-SEP-2023,"Mission Creek Capital Partners, Inc.","101 MISSION STREET, SUITE 1750, SAN FRANCISCO, CA, 94105"
21344,191216100,0000950123-23-010824,COCA COLA CO,8621,154,191216,30-SEP-2023,Grayhawk Investment Strategies Inc.,"350 7TH AVENUE SW, SUITE 1900, Calgary, A0, T2P 3N9"
21344,191216100,0001172661-23-003983,COCA COLA CO,278770,4980,191216,30-SEP-2023,Investmark Advisory Group LLC,"3 Enterprise Drive, Fourth Floor, Shelton, CT, 06484"
21344,191216100,0000934999-23-000008,COCA COLA COM,1367726,24432,191216,30-SEP-2023,DF DENT & CO INC,"DF DENT & CO INC, 400 EAST PRATT STREET, BALTIMORE, MD, 21202"
21344,191216100,0001278573-23-000013,COCA COLA CO,5738008,102501,191216,30-SEP-2023,Destination Wealth Management,"1255 Treat Blvd. Suite 900, Walnut Creek, CA, 94597"
21344,191216100,0001278573-23-000013,COCA COLA CO,575,100,191216,30-SEP-2023,Destination Wealth Management,"1255 Treat Blvd. Suite 900, Walnut Creek, CA, 94597"
21344,191216100,0001318757-23-000011,COCA-COLA CO/THE,1275896,22792,191216,30-SEP-2023,"MARSHALL WACE, LLP","GEORGE HOUSE, 131 SLOANE STREET, LONDON, X0, SW1X 9AT"
21344,191216100,0001318757-23-000011,COCA-COLA CO/THE,49320451,881037,191216,30-SEP-2023,"MARSHALL WACE, LLP","GEORGE HOUSE, 131 SLOANE STREET, LONDON, X0, SW1X 9AT"
21344,191216100,0001506073-23-000005,COCA COLA CO COM,899879,16075,191216,30-SEP-2023,"Wellington Shields & Co., LLC","140 BROADWAY, NEW YORK, NY, 10005"
21344,191216100,0000950123-23-010801,COCA COLA CO,415260,7418,191216,30-SEP-2023,Balyasny Asset Management L.P.,"444 West Lake Street 50th Floor, Chicago, IL, 60606"
21344,191216100,0000950123-23-010801,COCA COLA CO,2116044,37800,191216,30-SEP-2023,Balyasny Asset Management L.P.,"444 West Lake Street 50th Floor, Chicago, IL, 60606"
21344,191216100,0000950123-23-010801,COCA COLA CO,25185402,449900,191216,30-SEP-2023,Balyasny Asset Management L.P.,"444 West Lake Street 50th Floor, Chicago, IL, 60606"
21344,191216100,0000950123-23-010801,COCA COLA CO,50946838,910090,191216,30-SEP-2023,Balyasny Asset Management L.P.,"444 West Lake Street 50th Floor, Chicago, IL, 60606"
21344,191216100,0001506071-23-000004,COCA COLA CO COM,2135794,38153,191216,30-SEP-2023,"Wellington Shields Capital Management, LLC","140 BROADWAY, NEW YORK, NY, 10005"
21344,191216100,0001140361-23-053215,Coca-Cola Co.,55980,1000,191216,30-SEP-2023,"ROGCO, LP","300 W. PATTI PAGE BLVD, CLAREMORE, OK, 74017"
21344,191216100,0001415889-23-015070,COCA-COLA CO/THE,145025136,2590660,191216,30-SEP-2023,NEUBERGER BERMAN GROUP LLC,"1290 AVENUE OF THE AMERICAS, NEW YORK, NY, 10104"
21344,191216100,0001415889-23-015070,COCA-COLA CO/THE,3695408,66013,191216,30-SEP-2023,NEUBERGER BERMAN GROUP LLC,"1290 AVENUE OF THE AMERICAS, NEW YORK, NY, 10104"
21344,191216100,0001056859-23-000002,COCA COLA CO,4263605,76163,191216,30-SEP-2023,CHILTON CAPITAL MANAGEMENT LLC,"1177 WEST LOOP SOUTH, SUITE 1750, HOUSTON, TX, 77027-9062"
21344,191216100,0001536925-23-000006,COCA COLA CO,9757,174289,191216,30-SEP-2023,Vestcor Inc,"140 CARLETON STREET, SUITE 400, FREDERICTON, A3, E3B 3T4"
21344,191216100,0000902664-23-005512,COCA COLA CO,35592196,635802,191216,30-SEP-2023,"Point72 Asset Management, L.P.","72 Cummings Point Road, Stamford, CT, 06902"
21344,191216100,0000902664-23-005512,COCA COLA CO,156744,2800,191216,30-SEP-2023,"Point72 Asset Management, L.P.","72 Cummings Point Road, Stamford, CT, 06902"
21344,191216100,0000902664-23-005512,COCA COLA CO,481428,8600,191216,30-SEP-2023,"Point72 Asset Management, L.P.","72 Cummings Point Road, Stamford, CT, 06902"
21344,191216100,0001628280-23-038897,COCA COLA CO,58400183,1043233,191216,30-SEP-2023,"MetLife Investment Management, LLC","ONE METLIFE WAY, Whippany, NJ, 07981"
21344,191216100,0000902664-23-005509,COCA COLA CO,10330101,184532,191216,30-SEP-2023,"Cubist Systematic Strategies, LLC","72 Cummings Point Road, Stamford, CT, 06902"
21344,191216100,0000902664-23-005509,COCA COLA CO,15987888,285600,191216,30-SEP-2023,"Cubist Systematic Strategies, LLC","72 Cummings Point Road, Stamford, CT, 06902"
21344,191216100,0000902664-23-005509,COCA COLA CO,5681970,101500,191216,30-SEP-2023,"Cubist Systematic Strategies, LLC","72 Cummings Point Road, Stamford, CT, 06902"
21344,191216100,0001142495-23-000011,COCA-COLA COMPANY,6203,110804,191216,30-SEP-2023,WEDBUSH SECURITIES INC,"1000 WILSHIRE BLVD., SUITE 900, ATTN: COMPLIANCE DEPT., LOS ANGELES, CA, 90017"
21344,191216100,0001532155-23-000156,COCA COLA CO,1298373977,23193533,191216,30-SEP-2023,ALLIANCEBERNSTEIN L.P.,"501 COMMERCE STREET, NASHVILLE, TN, 37203"
21344,191216100,0001628280-23-038894,COCA COLA CO,9014180,161025,191216,30-SEP-2023,Metropolitan Life Insurance Co/NY,"200 PARK AVENUE, New York, NY, 10166"
21344,191216100,0001567619-23-007711,COCA COLA CO,976,17418,191216,30-SEP-2023,"Transamerica Financial Advisors, Inc.","P.O. BOX 5068, CLEARWATER, FL, 33758"
21344,191216100,0000902664-23-005502,COCA COLA CO,8840809,157928,191216,30-SEP-2023,Point72 Middle East FZE,"One Central, Dubai World Trade Centre, The Offices 3, Sheikh Zayed Road, Dubai, C0, 00000"
21344,191216100,0000902664-23-005502,COCA COLA CO,3286026,58700,191216,30-SEP-2023,Point72 Middle East FZE,"One Central, Dubai World Trade Centre, The Offices 3, Sheikh Zayed Road, Dubai, C0, 00000"
21344,191216100,0000902664-23-005502,COCA COLA CO,1606626,28700,191216,30-SEP-2023,Point72 Middle East FZE,"One Central, Dubai World Trade Centre, The Offices 3, Sheikh Zayed Road, Dubai, C0, 00000"
21344,191216100,0001172661-23-003978,COCA COLA CO,27990000,500000,191216,30-SEP-2023,"Lighthouse Investment Partners, LLC","3801 PGA Boulevard, Suite 604, Palm Beach Gardens, FL, 33410"
21344,191216100,0001213900-23-086821,COCA COLA CO,18028047,322042,191216,30-SEP-2023,"NewEdge Advisors, LLC","858 Camp Street, New Orleans, LA, 70130"
21344,191216100,0001062993-23-020785,COCA COLA CO,834494,14907,191216,30-SEP-2023,"Peak Asset Management, LLC","1371 E. HECLA DRIVE, SUITE A, LOUISVILLE, CO, 80027"
21344,191216100,0000860486-23-000009,COCA COLA CO,3156600,56388,191216,30-SEP-2023,"HIGHLAND CAPITAL MANAGEMENT, LLC","850 RIDGE LAKE BLVD, SUITE 205, MEMPHIS, TN, 38120"
21344,191216100,0001633037-23-000005,COCA COLA CO                       ,1702725,30416,191216,30-SEP-2023,Rehmann Capital Advisory Group,"4086 LEGACY PARKWAY, LANSING, MI, 48911"
21344,191216100,0001420506-23-002194,COCA COLA CO,6988879,124846,191216,30-SEP-2023,Richard Bernstein Advisors LLC,"1251 Avenue of the Americas, Suite 4102, NEW YORK, NY, 10020"
