CIK,cusip,ACCESSION_NUMBER,companyName,value,shares,cusip6,reportCalendarOrQuarter,managerName,managerAddress
1437107,934423104,0001580642-23-006167,WARNER BROS DISCOVERY INC,22547,1798,934423,30-JUN-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
1437107,934423104,0001580642-23-006167,WARNER BROS DISCOVERY INC,840,67,934423,30-JUN-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
1437107,934423104,0001580642-23-006167,WARNER BROS DISCOVERY INC,6471,516,934423,30-JUN-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
1437107,934423104,0001580642-23-006167,WARNER BROS DISCOVERY INC,1831,146,934423,30-JUN-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
1437107,934423104,0001580642-23-006167,WARNER BROS DISCOVERY INC,351,28,934423,30-JUN-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
1437107,934423104,0001580642-23-006167,WARNER BROS DISCOVERY INC,89021,7099,934423,30-JUN-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
1437107,934423104,0001580642-23-006167,WARNER BROS DISCOVERY INC,12364,986,934423,30-JUN-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
1437107,934423104,0001725547-23-001971,WARNER BROS DISCOVERY INC,150941,13899,934423,30-SEP-2023,"REUTER JAMES WEALTH MANAGEMENT, LLC","5025 GAILLARDIA CORPORATE PL, SUITE C2, OKLAHOMA CITY, OK, 73142"
1437107,934423104,0001423442-23-000004,WARNER BROS DISCOVERY INC,435084,40063,934423,30-SEP-2023,"O'SHAUGHNESSY ASSET MANAGEMENT, LLC","6 Suburban Avenue, Stamford, CT, 06901-2012"
1437107,934423104,0001846138-23-000004,WARNER BROS DISCOVERY INC COM SER A,13293,1224,934423,30-SEP-2023,"SITTNER & NELSON, LLC","497 OAKWAY RD., SUITE 300, EUGENE, OR, 97401"
1437107,934423104,0000038777-23-000147,WARNER BROS DISCOVERY INC,444826,40960,934423,30-SEP-2023,FRANKLIN RESOURCES INC,"Franklin Resources Inc, One Franklin Parkway, San Mateo, CA, 94403"
1437107,934423104,0000038777-23-000147,WARNER BROS DISCOVERY INC,224867,20706,934423,30-SEP-2023,FRANKLIN RESOURCES INC,"Franklin Resources Inc, One Franklin Parkway, San Mateo, CA, 94403"
1437107,934423104,0000038777-23-000147,WARNER BROS DISCOVERY INC,1881538,173254,934423,30-SEP-2023,FRANKLIN RESOURCES INC,"Franklin Resources Inc, One Franklin Parkway, San Mateo, CA, 94403"
1437107,934423104,0000038777-23-000147,WARNER BROS DISCOVERY INC,230145,21192,934423,30-SEP-2023,FRANKLIN RESOURCES INC,"Franklin Resources Inc, One Franklin Parkway, San Mateo, CA, 94403"
1437107,934423104,0001708828-23-000019,WARNER BROS DISCOVERY INC,869,80000,934423,30-SEP-2023,CLEAR STREET LLC,"4 WORLD TRADE CENTER, 150 GREENWICH STRE, 45TH FLOOR, NEW YORK, NY, 10007"
1437107,934423104,0001708828-23-000019,WARNER BROS DISCOVERY INC,869,80000,934423,30-SEP-2023,CLEAR STREET LLC,"4 WORLD TRADE CENTER, 150 GREENWICH STRE, 45TH FLOOR, NEW YORK, NY, 10007"
1437107,934423104,0000893838-23-000068,WARNER BROS DISCOVERY INC,18,1649,934423,30-SEP-2023,BESSEMER GROUP INC,"100 WOODBRIDGE CENTER DRIVE, WOODBRIDGE, NJ, 07095-1195"
1437107,934423104,0000893838-23-000068,WARNER BROS DISCOVERY INC,100,9184,934423,30-SEP-2023,BESSEMER GROUP INC,"100 WOODBRIDGE CENTER DRIVE, WOODBRIDGE, NJ, 07095-1195"
1437107,934423104,0000893838-23-000068,WARNER BROS DISCOVERY INC,3,260,934423,30-SEP-2023,BESSEMER GROUP INC,"100 WOODBRIDGE CENTER DRIVE, WOODBRIDGE, NJ, 07095-1195"
1437107,934423104,0000893838-23-000068,WARNER BROS DISCOVERY INC,8,756,934423,30-SEP-2023,BESSEMER GROUP INC,"100 WOODBRIDGE CENTER DRIVE, WOODBRIDGE, NJ, 07095-1195"
1437107,934423104,0000893838-23-000068,WARNER BROS DISCOVERY INC,29,2709,934423,30-SEP-2023,BESSEMER GROUP INC,"100 WOODBRIDGE CENTER DRIVE, WOODBRIDGE, NJ, 07095-1195"
1437107,934423104,0000893838-23-000068,WARNER BROS DISCOVERY INC,4,363,934423,30-SEP-2023,BESSEMER GROUP INC,"100 WOODBRIDGE CENTER DRIVE, WOODBRIDGE, NJ, 07095-1195"
1437107,934423104,0000893838-23-000068,WARNER BROS DISCOVERY INC,3,255,934423,30-SEP-2023,BESSEMER GROUP INC,"100 WOODBRIDGE CENTER DRIVE, WOODBRIDGE, NJ, 07095-1195"
1437107,934423104,0001055980-23-000008,WARNER BROS DISCOVERY INC,1010860,93081,934423,30-SEP-2023,"Ameritas Investment Partners, Inc.","5945 R Street, Lincoln, NE, 68505"
1437107,934423104,0001055980-23-000008,WARNER BROS DISCOVERY INC,54,5,934423,30-SEP-2023,"Ameritas Investment Partners, Inc.","5945 R Street, Lincoln, NE, 68505"
1437107,934423104,0000950123-23-010084,WARNER BROS DISCOVERY,134859,12418,934423,30-SEP-2023,SCHULHOFF & CO INC,"9370 MAIN ST., SUITE D, CINCINNATI, OH, 45242"
1437107,934423104,0001214717-23-000020,WARNER BROS DISCOVERY INC,538869103,49726130,934423,30-SEP-2023,"GEODE CAPITAL MANAGEMENT, LLC","100 SUMMER STREET, 12TH FLOOR, BOSTON, MA, 02110"
1437107,934423104,0001725547-23-001968,WARNER BROS DISCOVERY INC,535398,49300,934423,30-SEP-2023,"CAPSTONE INVESTMENT ADVISORS, LLC","7 WORLD TRADE CENTER, 250 GREENWICH STREET, 32ND FLOOR, NEW YORK, NY, 10007"
1437107,934423104,0001725547-23-001968,WARNER BROS DISCOVERY INC,3533844,325400,934423,30-SEP-2023,"CAPSTONE INVESTMENT ADVISORS, LLC","7 WORLD TRADE CENTER, 250 GREENWICH STREET, 32ND FLOOR, NEW YORK, NY, 10007"
1437107,934423104,0001725547-23-001968,WARNER BROS DISCOVERY INC,1796678,165440,934423,30-SEP-2023,"CAPSTONE INVESTMENT ADVISORS, LLC","7 WORLD TRADE CENTER, 250 GREENWICH STREET, 32ND FLOOR, NEW YORK, NY, 10007"
1437107,934423104,0000072971-23-000186,WARNER BROS DISCOVERY INC,18462,1700,934423,30-SEP-2023,WELLS FARGO & COMPANY/MN,"420 MONTGOMERY STREET, SAN FRANCISCO, CA, 94163"
1437107,934423104,0000072971-23-000186,WARNER BROS DISCOVERY INC,2617,241,934423,30-SEP-2023,WELLS FARGO & COMPANY/MN,"420 MONTGOMERY STREET, SAN FRANCISCO, CA, 94163"
1437107,934423104,0000072971-23-000186,WARNER BROS DISCOVERY INC,1515491,139548,934423,30-SEP-2023,WELLS FARGO & COMPANY/MN,"420 MONTGOMERY STREET, SAN FRANCISCO, CA, 94163"
1437107,934423104,0000072971-23-000186,WARNER BROS DISCOVERY INC,841650,77500,934423,30-SEP-2023,WELLS FARGO & COMPANY/MN,"420 MONTGOMERY STREET, SAN FRANCISCO, CA, 94163"
1437107,934423104,0000072971-23-000186,WARNER BROS DISCOVERY INC,28197453,2596450,934423,30-SEP-2023,WELLS FARGO & COMPANY/MN,"420 MONTGOMERY STREET, SAN FRANCISCO, CA, 94163"
1437107,934423104,0000072971-23-000186,WARNER BROS DISCOVERY INC,2715000,250000,934423,30-SEP-2023,WELLS FARGO & COMPANY/MN,"420 MONTGOMERY STREET, SAN FRANCISCO, CA, 94163"
1437107,934423104,0000072971-23-000186,WARNER BROS DISCOVERY INC,9795220,901954,934423,30-SEP-2023,WELLS FARGO & COMPANY/MN,"420 MONTGOMERY STREET, SAN FRANCISCO, CA, 94163"
1437107,934423104,0000072971-23-000186,WARNER BROS DISCOVERY INC,1520704,140028,934423,30-SEP-2023,WELLS FARGO & COMPANY/MN,"420 MONTGOMERY STREET, SAN FRANCISCO, CA, 94163"
1437107,934423104,0000950123-23-010078,WARNER BROS DISCOVERY INC,7524374,684034,934423,30-SEP-2023,M&G INVESTMENT MANAGEMENT LTD,"10 Fenchurch Avenue, London, X0, EC3M 5AG"
1437107,934423104,0001376474-23-000483,WARNER BROS DISCOVERY INC,33,3,934423,30-SEP-2023,New Millennium Group LLC,"10050 SOUTH STATE STREET, SANDY, UT, 84070"
1437107,934423104,0001376474-23-000483,WARNER BROS DISCOVERY INC,1043,96,934423,30-SEP-2023,New Millennium Group LLC,"10050 SOUTH STATE STREET, SANDY, UT, 84070"
1437107,934423104,0001445065-23-000014,WARNER BROS DISCOVERY INC,38,3519,934423,30-SEP-2023,"BENJAMIN F. EDWARDS & COMPANY, INC.","ONE NORTH BRENTWOOD BLVD, SUITE 850, ST. LOUIS, MO, 63105"
1437107,934423104,0001979372-23-000003,WARNER BROTHERS DISCOVER,445,41,934423,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1437107,934423104,0001979372-23-000003,WARNER BROTHERS DISCOVER,7960,733,934423,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1437107,934423104,0001979372-23-000003,WARNER BROTHERS DISCOVER,1563,144,934423,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1437107,934423104,0001979372-23-000003,WARNER BROTHERS DISCOVER,1042,96,934423,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1437107,934423104,0001979372-23-000003,WARNER BROS DISCOVERY INC COM SER A,76,7,934423,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1437107,934423104,0001979372-23-000003,WARNER BROTHERS DISCOVER,695,64,934423,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1437107,934423104,0001979372-23-000003,WARNER BROTHERS DISCOVER,1259,116,934423,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1437107,934423104,0001979372-23-000003,WARNER BROTHERS DISCOVER,21,2,934423,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1437107,934423104,0001979372-23-000003,WARNER BROS DISCOVERY INC COM SER A,1292,119,934423,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1437107,934423104,0001979372-23-000003,WARNER BROTHERS DISCOVER,8535,786,934423,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1437107,934423104,0001979372-23-000003,WARNER BROTHERS DISCOVER,727,67,934423,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1437107,934423104,0001979372-23-000003,WARNER BROTHERS DISCOVER,966,89,934423,30-SEP-2023,ORG Partners LLC,"13548 ZUBRICK RD, ROANOKE, IN, 46783"
1437107,934423104,0001104659-23-116923,WARNER BROS DISCOVERY INC,147283,13562,934423,30-SEP-2023,BROWN BROTHERS HARRIMAN & CO,"140 Broadway, New York, NY, 10005-1101"
1437107,934423104,0001567619-23-007682,WARNER BROS DISCOVERY INC,1640,150984,934423,30-SEP-2023,THORNBURG INVESTMENT MANAGEMENT INC,"2300 NORTH RIDGETOP ROAD, SANTA FE, NM, 87506-8361"
1437107,934423104,0001421224-23-000008,WARNER BROS DISCOVERY INC,204,18796,934423,30-SEP-2023,CIBC WORLD MARKET INC.,"81 BAY STREET, CIBC SQUARE, CS26TH FLOOR, TORONTO, A6, M5J 0E7"
1437107,934423104,0001567619-23-007680,WARNER BROS DISCOVERY INC,7963931,733327,934423,30-SEP-2023,CREDIT SUISSE AG/,"PARADEPLATZ 8, ZURICH, V8, CH 8001"
1437107,934423104,0001567619-23-007680,WARNER BROS DISCOVERY INC,19874082,1830026,934423,30-SEP-2023,CREDIT SUISSE AG/,"PARADEPLATZ 8, ZURICH, V8, CH 8001"
1437107,934423104,0001567619-23-007680,WARNER BROS DISCOVERY INC,484008,44568,934423,30-SEP-2023,CREDIT SUISSE AG/,"PARADEPLATZ 8, ZURICH, V8, CH 8001"
1437107,934423104,0001567619-23-007680,WARNER BROS DISCOVERY INC,5430315,500029,934423,30-SEP-2023,CREDIT SUISSE AG/,"PARADEPLATZ 8, ZURICH, V8, CH 8001"
1437107,934423104,0001567619-23-007680,WARNER BROS DISCOVERY INC,1574700,145000,934423,30-SEP-2023,CREDIT SUISSE AG/,"PARADEPLATZ 8, ZURICH, V8, CH 8001"
1437107,934423104,0001298088-23-000027,WARNER BROS DISCOVERY INC COM SER A,7621494,701795,934423,30-SEP-2023,"CIBC Private Wealth Group, LLC","3290 NORTHSIDE PARKWAY, 7TH FLOOR, ATLANTA, GA, 30327"
1437107,934423104,0000894189-23-008332,WARNER BROS DISCOVERY INC,8074182,743479,934423,30-SEP-2023,"Pacer Advisors, Inc.","500 Chesterfield Parkway, Malvern, PA, 19355"
1437107,934423104,0001062993-23-020573,WARNER BROS DISCOVERY INC,287790,26500,934423,30-SEP-2023,"Gator Capital Management, LLC","100 S. ASHLEY DR., SUITE 895, TAMPA, FL, 33602"
1437107,934423104,0001846532-23-000010,WARNER BROS DISCOVERY INC,144471,13303,934423,30-SEP-2023,"Continuum Advisory, LLC","873 E. STATE STREET, EAGLE, ID, 83616"
1437107,934423104,0001624758-23-000009,WARNER BROS DISCOVERY INC,1,136,934423,30-SEP-2023,"Capital Analysts, LLC","601 OFFICE CENTER DRIVE, SUITE 300, FORT WASHINGTON, PA, 19034"
1437107,934423104,0001624758-23-000009,WARNER BROS DISCOVERY INC,16,1441,934423,30-SEP-2023,"Capital Analysts, LLC","601 OFFICE CENTER DRIVE, SUITE 300, FORT WASHINGTON, PA, 19034"
1437107,934423104,0001062993-23-020569,WARNER BROS DISCOVERY INC,217200,20000,934423,30-SEP-2023,EDGEWOOD MANAGEMENT LLC,"600 STEAMBOAT ROAD, SUITE 103, GREENWICH, CT, 06830"
1437107,934423104,0001911520-23-000004,WARNER BROS DISCOVERY INC,545791,50257,934423,30-SEP-2023,"Cladis Investment Advisory, LLC","180 S 32ND ST WEST, SUITE 1, BILLINGS, MT, 59102"
1437107,934423104,0001750405-23-000007,WARNER BROS DISCOVERY INC,66561,6129,934423,30-SEP-2023,Truvestments Capital LLC,"5391 LAKEWOOD RANCH BLVD, SUITE #303, SARASOTA, FL, 34240"
1437107,934423104,0000842775-23-000008,WARNER BROS DISCOVERY INC,3628,334,934423,30-SEP-2023,Avalon Trust Co,"125 LINCOLN AVE, SUITE 301, SANTA FE, NM, 87501"
1437107,934423104,0001062993-23-020561,WARNER BROS DISCOVERY INC,1303,120,934423,30-SEP-2023,1832 Asset Management L.P.,"40 TEMPERANCE STREET, 16TH FLOOR, TORONTO, A6, M5H 0B4"
1437107,934423104,0000842775-23-000007,WARNER BROS DISCOVERY INC,16595,1528,934423,30-SEP-2023,"Clearstead Trust, LLC","1 UNION STREET   SUITE 302, PORTLAND, ME, 04101"
1437107,934423104,0001398344-23-020467,WARNER BROS DISCOVERY INC COM SER A,28518,2626,934423,30-SEP-2023,Colonial Trust Advisors,"PO BOX 1724, SPARTANBURG, SC, 29304"
1437107,934423104,0001398344-23-020466,WARNER BROS DISCOVERY INC COM SER A,8894,819,934423,30-SEP-2023,Colonial Trust Co / SC,"PO BOX 1724, SPARTANBURG, SC, 29304"
1437107,934423104,0001765380-23-000227,DISCOVERY HLDG CO ,112520,10361,934423,30-SEP-2023,"Legacy Financial Advisors, Inc.","117 EAST FOURTH STREET, COVINGTON, KY, 41011"
1437107,934423104,0001999371-23-000082,WARNER BROS DISCOVERY INC,152759,14066176,934423,30-SEP-2023,Contrarius Investment Management Ltd,"2 Bond Street, St. Helier, Y9, JE2 3NP"
1437107,934423104,0001306550-23-010335,WARNER BROS DISCOVERY INC,43853212,4038049,934423,30-SEP-2023,BlackRock Inc.,"50 Hudson Yards, New York, NY, 10001"
1437107,934423104,0001306550-23-010335,WARNER BROS DISCOVERY INC,17872595,1645727,934423,30-SEP-2023,BlackRock Inc.,"50 Hudson Yards, New York, NY, 10001"
1437107,934423104,0001306550-23-010335,WARNER BROS DISCOVERY INC,27707194,2551307,934423,30-SEP-2023,BlackRock Inc.,"50 Hudson Yards, New York, NY, 10001"
1437107,934423104,0001306550-23-010335,WARNER BROS DISCOVERY INC,743139,68429,934423,30-SEP-2023,BlackRock Inc.,"50 Hudson Yards, New York, NY, 10001"
1437107,934423104,0001306550-23-010335,WARNER BROS DISCOVERY INC,2194600,202081,934423,30-SEP-2023,BlackRock Inc.,"50 Hudson Yards, New York, NY, 10001"
1437107,934423104,0001306550-23-010335,WARNER BROS DISCOVERY INC,40948140,3770547,934423,30-SEP-2023,BlackRock Inc.,"50 Hudson Yards, New York, NY, 10001"
1437107,934423104,0001306550-23-010335,WARNER BROS DISCOVERY INC,18986299,1748278,934423,30-SEP-2023,BlackRock Inc.,"50 Hudson Yards, New York, NY, 10001"
1437107,934423104,0001306550-23-010335,WARNER BROS DISCOVERY INC,654975820,60310849,934423,30-SEP-2023,BlackRock Inc.,"50 Hudson Yards, New York, NY, 10001"
1437107,934423104,0001306550-23-010335,WARNER BROS DISCOVERY INC,529497034,48756633,934423,30-SEP-2023,BlackRock Inc.,"50 Hudson Yards, New York, NY, 10001"
1437107,934423104,0001306550-23-010335,WARNER BROS DISCOVERY INC,45289458,4170300,934423,30-SEP-2023,BlackRock Inc.,"50 Hudson Yards, New York, NY, 10001"
1437107,934423104,0001306550-23-010335,WARNER BROS DISCOVERY INC,38985814,3589854,934423,30-SEP-2023,BlackRock Inc.,"50 Hudson Yards, New York, NY, 10001"
1437107,934423104,0001306550-23-010335,WARNER BROS DISCOVERY INC,28886069,2659859,934423,30-SEP-2023,BlackRock Inc.,"50 Hudson Yards, New York, NY, 10001"
1437107,934423104,0001306550-23-010335,WARNER BROS DISCOVERY INC,33029028,3041347,934423,30-SEP-2023,BlackRock Inc.,"50 Hudson Yards, New York, NY, 10001"
1437107,934423104,0001306550-23-010335,WARNER BROS DISCOVERY INC,95112,8758,934423,30-SEP-2023,BlackRock Inc.,"50 Hudson Yards, New York, NY, 10001"
1437107,934423104,0001306550-23-010335,WARNER BROS DISCOVERY INC,176151622,16220223,934423,30-SEP-2023,BlackRock Inc.,"50 Hudson Yards, New York, NY, 10001"
1437107,934423104,0001306550-23-010335,WARNER BROS DISCOVERY INC,5557420,511733,934423,30-SEP-2023,BlackRock Inc.,"50 Hudson Yards, New York, NY, 10001"
1437107,934423104,0001306550-23-010335,WARNER BROS DISCOVERY INC,7368206,678472,934423,30-SEP-2023,BlackRock Inc.,"50 Hudson Yards, New York, NY, 10001"
1437107,934423104,0001306550-23-010335,WARNER BROS DISCOVERY INC,2321987,213811,934423,30-SEP-2023,BlackRock Inc.,"50 Hudson Yards, New York, NY, 10001"
1437107,934423104,0001306550-23-010335,WARNER BROS DISCOVERY INC,5991962,551746,934423,30-SEP-2023,BlackRock Inc.,"50 Hudson Yards, New York, NY, 10001"
1437107,934423104,0001306550-23-010335,WARNER BROS DISCOVERY INC,1220360,112372,934423,30-SEP-2023,BlackRock Inc.,"50 Hudson Yards, New York, NY, 10001"
1437107,934423104,0001306550-23-010335,WARNER BROS DISCOVERY INC,38857,3578,934423,30-SEP-2023,BlackRock Inc.,"50 Hudson Yards, New York, NY, 10001"
1437107,934423104,0001306550-23-010335,WARNER BROS DISCOVERY INC,13172624,1212949,934423,30-SEP-2023,BlackRock Inc.,"50 Hudson Yards, New York, NY, 10001"
1437107,934423104,0001445546-23-007486,WARNER BROS DISCOVERY INC,31096230,2863373,934423,30-SEP-2023,FIRST TRUST ADVISORS LP,"120 East Liberty Drive, Suite 400, Wheaton, IL, 60187"
1437107,934423104,0001374170-23-000043,WARNER BROS DISCOVERY INC,218015885,18957903,934423,30-SEP-2022,NORGES BANK,"BANKPLASSEN 2, P.O BOX 1179 SENTRUM, OSLO, Q8, 0107"
1437107,934423104,0001398344-23-020464,WARNER BROS DISCOVERY INC,42756,3937,934423,30-SEP-2023,Parkside Financial Bank & Trust,"8112 MARYLAND AVE, SUITE 101, SAINT LOUIS, MO, 63105"
1437107,934423104,0001398344-23-020464,WARNER BROS DISCOVERY INC,15172,1397,934423,30-SEP-2023,Parkside Financial Bank & Trust,"8112 MARYLAND AVE, SUITE 101, SAINT LOUIS, MO, 63105"
1437107,934423104,0001694080-23-000006,WARNER BROS DISCOVERY INC,408510,37616,934423,30-SEP-2023,"Mutual Advisors, LLC","9140 W DODGE RD, SUITE 230, OMAHA, NE, 68140"
1437107,934423104,0001398344-23-020462,WARNER BROS DISCOVERY INC,410562,37805,934423,30-SEP-2023,Balentine LLC,"3344 PEACHTREE ROAD, SUITE 2200, ATLANTA, GA, 30326"
1437107,934423104,0001770532-23-000005,WARNER BROS DISCOVERY INC,478,44,934423,30-SEP-2023,"Core Wealth Advisors, Inc.","124 SOUTH FLORIDA AVENUE, SUITE 4, LAKELAND, FL, 33801"
1437107,934423104,0000842775-23-000006,WARNER BROS DISCOVERY INC,27846,2564,934423,30-SEP-2023,"Clearstead Advisors, LLC","1100 SUPERIOR AVENUE EAST, SUITE 700, CLEVELAND, OH, 44114"
1437107,934423104,0000315066-23-002761,WARNER BROS DISCOVERY INC,131990778,12153847,934423,30-SEP-2023,FMR LLC,"245 SUMMER STREET, BOSTON, MA, 02210"
1437107,934423104,0000315066-23-002761,WARNER BROS DISCOVERY INC,10980122,1011061,934423,30-SEP-2023,FMR LLC,"245 SUMMER STREET, BOSTON, MA, 02210"
1437107,934423104,0000315066-23-002761,WARNER BROS DISCOVERY INC,35477638,3266818,934423,30-SEP-2023,FMR LLC,"245 SUMMER STREET, BOSTON, MA, 02210"
1437107,934423104,0000315066-23-002761,WARNER BROS DISCOVERY INC,26151032,2408014,934423,30-SEP-2023,FMR LLC,"245 SUMMER STREET, BOSTON, MA, 02210"
1437107,934423104,0000315066-23-002761,WARNER BROS DISCOVERY INC,76,7,934423,30-SEP-2023,FMR LLC,"245 SUMMER STREET, BOSTON, MA, 02210"
1437107,934423104,0001163648-23-000012,WARNER BROS DISCOVERY INC,350,32228,934423,30-SEP-2023,CI INVESTMENTS INC.,"15 YORK STREET, 2ND FLOOR, TORONTO, A6, M5J 0A3"
1437107,934423104,0001062993-23-020556,WARNER BROS DISCOVERY INC,185185,17052,934423,30-SEP-2023,"Stokes Family Office, LLC","1100 POYDRAS STREET, SUITE 2775, NEW ORLEANS, LA, 70163"
1437107,934423104,0000950123-23-010020,WARNER BROS DISCOVERY INC,144253,13283,934423,30-SEP-2023,Glenview Trust co,"5900 U S Highway 42, Louisville, KY, 40241"
1437107,934423104,0000950123-23-010020,WARNER BROS DISCOVERY INC,10664,982,934423,30-SEP-2023,Glenview Trust co,"5900 U S Highway 42, Louisville, KY, 40241"
1437107,934423104,0001664864-23-000005,DISCOVERY HLDG CO ,4974,458,934423,30-SEP-2023,"Sugarloaf Wealth Management, LLC","2055 SUGARLOAF CIRCLE, SUITE 200, DULUTH, GA, 30097"
1437107,934423104,0001398344-23-020444,"Warner Bros. Discovery, Inc.",1040388,95800,934423,30-SEP-2023,WESTPORT ASSET MANAGEMENT INC,"732 KINGS HIGHWAY WEST, SOUTHPORT, CT, 06890"
1437107,934423104,0001735513-23-000005,WARNER BROS DISCOVERY INC,151,13877,934423,30-SEP-2023,Claret Asset Management Corp,"900 DE MAISONNEUVE OUEST, SUITE 1900, MONTREAL, A8, H3A 0A8"
1437107,934423104,0001062993-23-020546,WARNER BROS DISCOVERY INC,305166,28100,934423,30-SEP-2023,INTACT INVESTMENT MANAGEMENT INC.,"2020 ROBERT-BOURASSA BLVD, SUITE 1400, MONTREAL, A8, H3A 2A5"
1437107,934423104,0001520354-23-000006,WARNER BROS DISCOVERY INC,3531,325094,934423,30-SEP-2023,BNP PARIBAS ASSET MANAGEMENT Holding S.A.,"1 boulevard Haussmann, Paris, I0, 75009"
1437107,934423104,0001951757-23-000699,WARNER BROS DISCOVERY INC,7815899,719696,934423,30-SEP-2023,"Hi-Line Capital Management, LLC","25 1ST AVENUE, NW, WATERTOWN, SD, 57201"
1437107,934423104,0000914208-23-000534,WARNER BROS DISCOVERY INC,217,20,934423,30-SEP-2023,Invesco Ltd.,"1331 Spring Street NW, Suite 2500, Atlanta, GA, 30309"
1437107,934423104,0000914208-23-000534,WARNER BROS DISCOVERY INC,247174,22760,934423,30-SEP-2023,Invesco Ltd.,"1331 Spring Street NW, Suite 2500, Atlanta, GA, 30309"
1437107,934423104,0000914208-23-000534,WARNER BROS DISCOVERY INC,47382,4363,934423,30-SEP-2023,Invesco Ltd.,"1331 Spring Street NW, Suite 2500, Atlanta, GA, 30309"
1437107,934423104,0000914208-23-000534,WARNER BROS DISCOVERY INC,589904,54319,934423,30-SEP-2023,Invesco Ltd.,"1331 Spring Street NW, Suite 2500, Atlanta, GA, 30309"
1437107,934423104,0000914208-23-000534,WARNER BROS DISCOVERY INC,54539,5022,934423,30-SEP-2023,Invesco Ltd.,"1331 Spring Street NW, Suite 2500, Atlanta, GA, 30309"
1437107,934423104,0000914208-23-000534,WARNER BROS DISCOVERY INC,78795208,7255544,934423,30-SEP-2023,Invesco Ltd.,"1331 Spring Street NW, Suite 2500, Atlanta, GA, 30309"
1437107,934423104,0000914208-23-000534,WARNER BROS DISCOVERY INC,1955,180,934423,30-SEP-2023,Invesco Ltd.,"1331 Spring Street NW, Suite 2500, Atlanta, GA, 30309"
1437107,934423104,0000914208-23-000534,WARNER BROS DISCOVERY INC,72838,6707,934423,30-SEP-2023,Invesco Ltd.,"1331 Spring Street NW, Suite 2500, Atlanta, GA, 30309"
1437107,934423104,0000914208-23-000534,WARNER BROS DISCOVERY INC,28203,2597,934423,30-SEP-2023,Invesco Ltd.,"1331 Spring Street NW, Suite 2500, Atlanta, GA, 30309"
